loss,duplicates
2.8671844005584717,0
2.9792637825012207,0
3.2320637702941895,0
3.869647264480591,0
2.5508391857147217,0
2.795799970626831,0
2.884937047958374,0
3.0038325786590576,0
2.410135269165039,0
2.8134236335754395,0
3.064682960510254,0
2.747415542602539,0
3.0668013095855713,0
3.815617799758911,0
2.3648345470428467,0
3.2366857528686523,0
3.2882919311523438,0
3.2774620056152344,0
3.016411781311035,0
2.662977933883667,0
2.7987613677978516,0
2.607351779937744,0
2.998145341873169,0
3.0325028896331787,0
3.0880868434906006,0
3.0629403591156006,0
2.6102044582366943,0
2.9190127849578857,0
3.2422268390655518,0
3.0112621784210205,0
2.5610861778259277,0
3.061770439147949,0
3.0386464595794678,0
2.5870132446289062,0
2.853405714035034,0
3.0161919593811035,0
2.4371697902679443,0
3.1241416931152344,0
2.6979763507843018,0
3.466841459274292,0
3.28218674659729,0
3.171574592590332,0
2.9750070571899414,0
2.509887218475342,0
3.1510870456695557,0
3.7864837646484375,0
2.8916220664978027,0
3.105990171432495,0
3.231618881225586,0
3.2705883979797363,0
3.0778098106384277,0
3.0620312690734863,0
2.9927048683166504,0
3.0543673038482666,0
3.3369033336639404,0
2.744551420211792,0
2.7163615226745605,0
3.0980069637298584,0
3.0439341068267822,0
3.0676746368408203,0
3.040358066558838,0
2.637242317199707,0
3.1418628692626953,0
2.438438892364502,0
2.624715566635132,0
3.3874917030334473,0
2.905118465423584,0
3.117582321166992,0
3.053622245788574,0
2.5704448223114014,0
3.009714365005493,0
2.628150463104248,0
2.7362794876098633,0
3.1604413986206055,0
3.1547670364379883,0
3.438117027282715,0
2.7867369651794434,0
3.5374693870544434,0
2.8891794681549072,0
3.6816067695617676,0
2.813554525375366,0
3.4847254753112793,0
2.8806235790252686,0
3.6309216022491455,0
2.294215679168701,0
2.5344533920288086,0
2.8180360794067383,0
2.620372772216797,0
3.4966354370117188,0
3.056856155395508,0
3.481532096862793,0
2.8763153553009033,0
3.512364149093628,0
2.587097406387329,0
3.428079605102539,0
3.1370391845703125,0
2.8456647396087646,0
3.1875510215759277,0
2.8998477458953857,0
2.978947639465332,0
3.3949573040008545,0
2.852696180343628,0
2.5186703205108643,0
2.5610198974609375,0
2.6174378395080566,0
3.194570302963257,0
2.207779884338379,0
2.8697116374969482,0
2.8608593940734863,0
3.0760114192962646,0
2.7943947315216064,0
2.9903252124786377,0
3.3567163944244385,0
2.746727705001831,0
2.661567211151123,0
2.8921523094177246,0
3.2152340412139893,0
2.8753411769866943,0
2.9465765953063965,0
3.2497198581695557,0
3.1593544483184814,0
3.022088050842285,0
2.563204050064087,0
3.5314078330993652,0
3.0775492191314697,0
3.1263539791107178,0
2.1819941997528076,0
2.8927721977233887,0
2.475635051727295,0
2.9283080101013184,0
2.796663761138916,0
3.1053624153137207,0
3.0727739334106445,0
2.7840425968170166,0
2.622907876968384,0
2.89801025390625,0
3.2903199195861816,0
3.1228644847869873,0
3.018216848373413,0
2.220586061477661,0
2.8391637802124023,0
3.008002281188965,0
3.072817802429199,0
3.3559646606445312,0
2.0143842697143555,0
3.554831027984619,0
2.173640012741089,0
2.888368844985962,0
2.79711651802063,0
3.493764638900757,0
3.156372547149658,0
3.3709192276000977,0
2.685854911804199,0
2.975327730178833,0
3.042278289794922,0
2.445687770843506,0
2.773502826690674,0
2.563891649246216,0
2.857447385787964,0
2.8998706340789795,0
2.596299886703491,0
3.0890591144561768,0
2.822486639022827,0
2.888421058654785,0
3.0004541873931885,0
3.3397536277770996,0
3.1629014015197754,0
3.361631155014038,0
2.292113780975342,0
2.8569424152374268,0
2.986454725265503,0
2.5521652698516846,0
2.817369222640991,0
2.9455809593200684,0
3.103240728378296,0
2.342691659927368,0
2.0217342376708984,0
2.766279935836792,0
3.12119197845459,0
3.360304355621338,0
3.2274107933044434,0
2.871931314468384,0
2.707064151763916,0
3.037818193435669,0
2.7933945655822754,0
2.5359067916870117,0
4.088955879211426,0
3.3162643909454346,0
2.4957351684570312,0
2.848179817199707,0
2.9367313385009766,0
3.3213884830474854,0
2.9264280796051025,0
2.658740758895874,0
3.0596632957458496,0
3.1013638973236084,0
2.8034427165985107,0
3.1982154846191406,0
3.3647243976593018,0
2.6173532009124756,0
2.963789701461792,0
2.58377742767334,0
2.919053554534912,0
2.578927993774414,0
3.2492823600769043,0
2.7142581939697266,0
2.919118881225586,0
3.067195177078247,0
3.3313820362091064,0
2.9212496280670166,0
2.941028356552124,0
3.020383596420288,0
3.1029815673828125,0
3.1919991970062256,0
2.3272783756256104,0
2.9899919033050537,0
2.8350682258605957,0
2.7703285217285156,0
2.5846240520477295,0
3.6882967948913574,0
2.7176544666290283,0
3.2568612098693848,0
2.7168731689453125,0
3.0270655155181885,0
1.8897234201431274,0
3.301602602005005,0
2.822941541671753,0
2.7686500549316406,0
3.2961623668670654,0
3.1695444583892822,0
3.029071092605591,0
3.5235939025878906,0
2.9080283641815186,0
2.9515302181243896,0
3.5844976902008057,0
2.97404408454895,0
2.769667625427246,0
2.939472198486328,0
2.580000400543213,0
2.2975857257843018,0
2.8835575580596924,0
3.2572011947631836,0
3.4187917709350586,0
3.116264581680298,0
2.748648166656494,0
2.7884373664855957,0
3.4154698848724365,0
2.9242353439331055,0
3.216536283493042,0
1.42454195022583,0
2.705575942993164,0
3.56831431388855,0
3.1794803142547607,0
2.7043111324310303,0
2.0473835468292236,0
3.2909493446350098,0
2.722454786300659,0
3.3207459449768066,0
2.935723066329956,0
3.1095876693725586,0
2.882110118865967,0
3.1245949268341064,0
3.0238559246063232,0
4.354751110076904,0
2.9261837005615234,0
2.553511381149292,0
3.1007447242736816,0
2.6713762283325195,0
2.7149553298950195,0
3.3102006912231445,0
2.9308507442474365,0
3.160465955734253,0
3.610521078109741,0
3.3917179107666016,0
2.762869119644165,0
2.7572243213653564,0
3.0691938400268555,0
3.2369446754455566,0
2.993497610092163,0
2.7060835361480713,0
2.7820327281951904,0
2.7726430892944336,0
2.566391944885254,0
2.6822292804718018,0
2.9709692001342773,0
2.483154296875,0
3.2016963958740234,0
3.4232892990112305,0
3.09928560256958,0
4.741544246673584,0
3.0478014945983887,0
2.9392874240875244,0
2.3413233757019043,0
3.365278720855713,0
2.5356738567352295,0
2.7887442111968994,0
2.4331815242767334,0
2.934814453125,0
3.088129997253418,0
2.716609239578247,0
2.7549307346343994,0
3.3156380653381348,0
2.5527851581573486,0
2.6251235008239746,0
3.2264809608459473,0
2.4872283935546875,0
3.169985771179199,0
2.7127726078033447,0
3.1084163188934326,0
3.031895875930786,0
2.5835683345794678,0
3.053476333618164,0
3.2432913780212402,0
3.2073469161987305,0
3.0981051921844482,0
2.5227630138397217,0
2.7515478134155273,0
3.1616716384887695,0
2.498471975326538,0
3.0532517433166504,0
2.988806962966919,0
3.018880844116211,0
2.8474929332733154,0
2.938244581222534,0
2.8986217975616455,0
3.135077953338623,0
2.744807004928589,0
1.5975040197372437,0
3.040870428085327,0
2.9176535606384277,0
3.0646145343780518,0
2.9535605907440186,0
2.982455015182495,0
2.7617361545562744,0
2.907467842102051,0
3.334047317504883,0
3.1310153007507324,0
3.193021535873413,0
3.519059896469116,0
3.1073267459869385,0
2.7584211826324463,0
3.3087449073791504,0
2.870753288269043,0
3.163292169570923,0
2.7837867736816406,0
2.820797920227051,0
3.0741031169891357,0
2.280989170074463,0
2.9420032501220703,0
3.2112796306610107,0
3.228595495223999,0
2.6966075897216797,0
2.9620985984802246,0
2.700706958770752,0
2.423537492752075,0
2.6147372722625732,0
3.0291194915771484,0
3.1729214191436768,0
3.135427713394165,0
2.3306822776794434,0
3.1564736366271973,0
3.1067893505096436,0
3.141772747039795,0
3.014746904373169,0
2.570895195007324,0
2.3765957355499268,0
2.633192300796509,0
3.0444843769073486,0
2.819890260696411,0
2.4515979290008545,0
2.3023388385772705,0
2.9449172019958496,0
3.0991756916046143,0
2.502652645111084,0
3.0158493518829346,0
2.9126758575439453,0
2.7333502769470215,0
3.4703245162963867,0
3.1686484813690186,0
2.9552597999572754,0
2.448030471801758,0
3.1994264125823975,0
3.2896318435668945,0
2.9960789680480957,0
3.5940732955932617,0
2.582526922225952,0
2.813596725463867,0
3.1860578060150146,0
2.8514699935913086,0
2.77839994430542,0
2.746084690093994,0
3.035315990447998,0
3.5206947326660156,0
3.4499878883361816,0
3.0005457401275635,0
2.446525812149048,0
2.190370559692383,0
2.525839328765869,0
2.9374101161956787,0
3.0262670516967773,0
3.4353086948394775,0
3.8460142612457275,0
2.385683059692383,0
3.202693462371826,0
3.106661081314087,0
2.779064655303955,0
2.540635585784912,0
2.7429118156433105,0
2.9760243892669678,0
2.907802104949951,0
2.9219558238983154,0
2.980724573135376,0
2.890324592590332,0
2.8652586936950684,0
2.8510677814483643,0
3.176523447036743,0
3.240525007247925,0
3.452085256576538,0
3.3163111209869385,0
3.1063365936279297,0
3.0543770790100098,0
2.932276487350464,0
3.056813955307007,0
2.858046770095825,0
2.5288963317871094,0
2.7852344512939453,0
3.9743902683258057,0
2.5350940227508545,0
2.9292523860931396,0
2.878584623336792,0
3.422104835510254,0
3.3710591793060303,0
3.0676963329315186,0
2.548563003540039,0
3.286355972290039,0
2.6929738521575928,0
2.977877378463745,0
3.0093932151794434,0
2.5535266399383545,0
3.1340491771698,0
3.306687355041504,0
2.624232292175293,0
2.3732593059539795,0
2.6931800842285156,0
2.7998363971710205,0
3.412806749343872,0
3.0779848098754883,0
3.75101637840271,0
2.693355083465576,0
3.8388469219207764,0
3.500746488571167,0
3.5969343185424805,0
3.424686908721924,0
3.33561635017395,0
2.930047035217285,0
2.7272961139678955,0
3.0685043334960938,0
4.462702751159668,0
3.781719207763672,0
2.6791419982910156,0
2.7000539302825928,0
2.887716770172119,0
2.8618834018707275,0
3.8528807163238525,0
3.147796869277954,0
2.7882466316223145,0
2.968912124633789,0
2.8126704692840576,0
2.3052141666412354,0
3.074033498764038,0
2.6981074810028076,0
3.4562387466430664,0
3.2189745903015137,0
2.88016939163208,0
2.942094326019287,0
3.085052967071533,0
3.0367016792297363,0
2.660891056060791,0
2.8788299560546875,0
2.6480705738067627,0
2.8720221519470215,0
2.6820106506347656,0
3.934166193008423,0
2.892667770385742,0
2.6091718673706055,0
3.466378927230835,0
2.385162353515625,0
3.0424580574035645,0
2.995906352996826,0
3.366044282913208,0
2.178269147872925,0
2.8848743438720703,0
2.9597413539886475,0
2.3984625339508057,0
3.099318742752075,0
2.8084194660186768,0
3.1044650077819824,0
2.8286550045013428,0
3.1041557788848877,0
3.3194971084594727,0
3.5089218616485596,0
3.1442251205444336,0
2.5114781856536865,0
2.815849542617798,0
3.0466480255126953,0
3.0240135192871094,0
2.510063648223877,0
2.7248806953430176,0
2.6702308654785156,0
2.6720969676971436,0
3.2613751888275146,0
2.9544999599456787,0
2.8942158222198486,0
3.0081100463867188,0
3.205634593963623,0
2.971137285232544,0
2.9919543266296387,0
3.0108251571655273,0
2.5659525394439697,0
2.356311559677124,0
2.9340147972106934,0
3.3142905235290527,0
3.0130398273468018,0
2.625775098800659,0
2.362452983856201,0
2.4261374473571777,0
3.178380250930786,0
3.4342875480651855,0
3.1220617294311523,0
3.215590715408325,0
3.2431986331939697,0
3.2626211643218994,0
2.556980609893799,0
3.1824862957000732,0
2.97224760055542,0
2.765069007873535,0
2.9207403659820557,0
2.946659803390503,0
3.0663743019104004,0
3.2449557781219482,0
3.040576457977295,0
2.7484583854675293,0
2.9656875133514404,0
2.8037853240966797,0
3.6967368125915527,0
2.7589099407196045,0
3.3299126625061035,0
2.6412458419799805,0
2.8238749504089355,0
3.376918077468872,0
3.459442615509033,0
2.9799282550811768,0
2.741492748260498,0
3.5652642250061035,0
2.90761399269104,0
3.551438331604004,0
3.5870189666748047,0
2.361280679702759,0
2.7906494140625,0
2.720590353012085,0
3.279423952102661,0
2.6619763374328613,0
2.4011292457580566,0
3.490929365158081,0
3.100785493850708,0
2.391016960144043,0
2.659339189529419,0
2.9438719749450684,0
3.034764051437378,0
2.7452216148376465,0
2.9478096961975098,0
2.777438163757324,0
3.3899877071380615,0
3.3863308429718018,0
3.312685966491699,0
3.107569932937622,0
2.889129638671875,0
3.7671539783477783,0
3.2378392219543457,0
2.5370495319366455,0
3.006793975830078,0
3.0898919105529785,0
2.3255441188812256,0
3.408480405807495,0
3.0573556423187256,0
3.3355305194854736,0
3.2208001613616943,0
3.587352752685547,0
2.943394660949707,0
3.401916265487671,0
3.1255524158477783,0
2.8620405197143555,0
3.1572651863098145,0
3.193504571914673,0
2.7086830139160156,0
3.0504019260406494,0
3.22660493850708,0
2.917008399963379,0
2.803159475326538,0
3.0756633281707764,0
2.779370069503784,0
3.2623188495635986,0
2.5318102836608887,0
2.7316296100616455,0
2.8399338722229004,0
2.4302635192871094,0
3.1123876571655273,0
3.5455427169799805,0
3.118222713470459,0
3.149090051651001,0
2.39635968208313,0
3.379321336746216,0
2.424241542816162,0
3.047234296798706,0
3.1668448448181152,0
3.3763632774353027,0
2.544809103012085,0
2.639439344406128,0
2.8621230125427246,0
2.4720938205718994,0
3.312394618988037,0
3.0309598445892334,0
3.0773026943206787,0
3.3613977432250977,0
2.880333662033081,0
2.8076038360595703,0
3.426168441772461,0
2.9371724128723145,0
3.2479896545410156,0
2.7680087089538574,0
3.1772780418395996,0
2.860064744949341,0
3.6070659160614014,0
2.35172700881958,0
2.912839412689209,0
2.7280356884002686,0
3.028911828994751,0
3.508899688720703,0
3.3794846534729004,0
3.2159993648529053,0
2.5837161540985107,0
2.827101230621338,0
3.2379798889160156,0
2.073707103729248,0
2.5560302734375,0
2.813912868499756,0
3.248039722442627,0
2.64544939994812,0
3.4955410957336426,0
2.8247413635253906,0
3.099621057510376,0
2.5909135341644287,0
3.07655930519104,0
2.6097700595855713,0
2.5652759075164795,0
2.7065141201019287,0
3.26088285446167,0
3.3965773582458496,0
2.895634174346924,0
2.5706729888916016,0
2.724482774734497,0
3.1030802726745605,0
2.8041529655456543,0
3.3726894855499268,0
2.454854726791382,0
2.928931713104248,0
3.160066843032837,0
3.2371768951416016,0
2.6997907161712646,0
2.7988617420196533,0
3.0799577236175537,0
3.07356858253479,0
3.1101133823394775,0
2.8033945560455322,0
2.491549015045166,0
2.7329180240631104,0
2.7320194244384766,0
3.256047487258911,0
2.8779799938201904,0
2.9829680919647217,0
3.4385735988616943,0
2.9760191440582275,0
3.331286907196045,0
2.5927305221557617,0
2.8302156925201416,0
2.39281964302063,0
3.166032314300537,0
2.673616409301758,0
2.5891366004943848,0
2.4957752227783203,0
3.601526975631714,0
3.266206741333008,0
2.880340576171875,0
2.882286310195923,0
2.7857446670532227,0
2.4631855487823486,0
3.0137698650360107,0
2.7975800037384033,0
2.473543405532837,0
3.0907461643218994,0
2.722412109375,0
2.9543721675872803,0
3.4542486667633057,0
3.0113346576690674,0
3.4033918380737305,0
3.610208749771118,0
3.526801109313965,0
2.7221152782440186,0
3.006821870803833,0
3.229335069656372,0
2.706437110900879,0
3.0065529346466064,0
2.790130615234375,0
2.8489205837249756,0
2.551561117172241,0
2.8625218868255615,0
3.004953622817993,0
2.841111183166504,0
3.6811585426330566,0
3.151017665863037,0
3.016845226287842,0
2.561465263366699,0
2.3131327629089355,0
2.8865692615509033,0
3.1759746074676514,0
2.879850149154663,0
2.884740114212036,0
3.215061664581299,0
2.9681951999664307,0
2.785320520401001,0
3.507411241531372,0
2.9756765365600586,0
2.9069881439208984,0
2.697192430496216,0
2.708340644836426,0
3.2212822437286377,0
3.318464994430542,0
2.8941569328308105,0
2.446035623550415,0
2.9436070919036865,0
2.6415185928344727,0
2.5100784301757812,0
3.34780216217041,0
2.793386220932007,0
3.2278428077697754,0
2.971797227859497,0
2.8153507709503174,0
3.1141016483306885,0
2.8366425037384033,0
3.773683547973633,0
3.5220015048980713,0
2.494401454925537,0
2.4803154468536377,0
3.228066921234131,0
3.1137678623199463,0
3.2904911041259766,0
2.6316237449645996,0
3.0718812942504883,0
2.0383167266845703,0
2.5709657669067383,0
3.437528371810913,0
3.007282257080078,0
2.8929834365844727,0
2.793112277984619,0
2.8230531215667725,0
3.0968313217163086,0
3.1251916885375977,0
3.1036441326141357,0
3.3605690002441406,0
3.6488218307495117,0
2.9127120971679688,0
2.8680543899536133,0
2.8590879440307617,0
2.685744285583496,0
2.6516029834747314,0
2.2883670330047607,0
2.8420145511627197,0
2.8362486362457275,0
3.508293390274048,0
2.658093214035034,0
2.9122886657714844,0
3.0458099842071533,0
3.1549558639526367,0
3.4166455268859863,0
1.963552713394165,0
