loss,duplicates
3.186960220336914,0
2.9286131858825684,0
3.190337896347046,0
3.378004312515259,0
3.1673049926757812,0
3.00270414352417,0
3.013754367828369,0
2.7580208778381348,0
2.3064401149749756,0
3.2370877265930176,0
2.99468731880188,0
2.7825751304626465,0
2.931779623031616,0
3.012174367904663,0
2.7465474605560303,0
3.6745951175689697,0
3.013636589050293,0
3.0858359336853027,0
3.267326593399048,0
2.629284143447876,0
2.373762369155884,0
2.424239158630371,0
3.0402090549468994,0
2.879152774810791,0
2.9251487255096436,0
3.200307846069336,0
3.36954402923584,0
3.2688701152801514,0
3.202526569366455,0
3.3773205280303955,0
2.955319404602051,0
3.127145767211914,0
3.051187753677368,0
3.298429250717163,0
3.4147984981536865,0
3.8174097537994385,0
3.042598009109497,0
2.758826494216919,0
3.4434213638305664,0
3.0526084899902344,0
2.7467076778411865,0
2.8637924194335938,0
3.202890634536743,0
2.7272934913635254,0
2.7861924171447754,0
3.3689403533935547,0
3.2128610610961914,0
3.501534938812256,0
2.876267671585083,0
2.888491630554199,0
3.113537073135376,0
2.8664438724517822,0
3.19638729095459,0
2.6961586475372314,0
3.3843834400177,0
2.4746510982513428,0
3.7438066005706787,0
2.989642858505249,0
2.6222712993621826,0
3.3183159828186035,0
2.780832290649414,0
2.604165554046631,0
2.2408831119537354,0
3.6371009349823,0
3.4289464950561523,0
3.428725004196167,0
3.40240216255188,0
3.3220434188842773,0
2.7073287963867188,0
2.5804667472839355,0
3.4683609008789062,0
1.7088747024536133,0
2.8490216732025146,0
3.591158628463745,0
2.9618747234344482,0
2.706981897354126,0
3.164342164993286,0
2.507821559906006,0
2.8877124786376953,0
2.740079402923584,0
2.9005208015441895,0
3.547361135482788,0
2.660875082015991,0
3.2919881343841553,0
2.7472097873687744,0
2.869215965270996,0
3.094256639480591,0
3.033095359802246,0
3.1787867546081543,0
3.0930705070495605,0
3.1565730571746826,0
3.469435453414917,0
2.6432273387908936,0
2.957911729812622,0
2.8904640674591064,0
3.154073715209961,0
2.589392900466919,0
3.528140068054199,0
3.116021156311035,0
2.9995062351226807,0
2.4658801555633545,0
3.1562764644622803,0
2.9013257026672363,0
2.7290141582489014,0
2.8276493549346924,0
2.8396968841552734,0
2.6456942558288574,0
3.2015812397003174,0
2.4182610511779785,0
3.225820541381836,0
2.8707141876220703,0
3.0655059814453125,0
2.4299724102020264,0
3.2124295234680176,0
3.1251840591430664,0
3.0056333541870117,0
2.7009377479553223,0
3.3253002166748047,0
3.291698455810547,0
3.0720415115356445,0
2.8290560245513916,0
2.458691358566284,0
3.096052885055542,0
3.338251829147339,0
3.1166088581085205,0
3.076439380645752,0
2.398378372192383,0
2.1502041816711426,0
1.762525200843811,0
3.1441657543182373,0
3.497335195541382,0
2.8667900562286377,0
2.8091368675231934,0
2.9091763496398926,0
3.1043689250946045,0
2.7148022651672363,0
2.692837715148926,0
3.8030898571014404,0
3.4944539070129395,0
2.8311192989349365,0
3.8204116821289062,0
2.8261730670928955,0
3.4693264961242676,0
3.4085216522216797,0
2.6896047592163086,0
1.9670206308364868,0
2.7824954986572266,0
2.5287318229675293,0
2.929736375808716,0
3.089808702468872,0
3.594003200531006,0
2.9174628257751465,0
3.179661989212036,0
3.161773204803467,0
3.0427122116088867,0
3.3382062911987305,0
2.8926591873168945,0
3.307974100112915,0
2.543794870376587,0
3.2382125854492188,0
3.1259000301361084,0
2.2846639156341553,0
3.355170488357544,0
3.0284948348999023,0
3.423031806945801,0
3.3905365467071533,0
3.552154064178467,0
2.8813157081604004,0
3.305882453918457,0
2.753194570541382,0
2.8860480785369873,0
3.0437841415405273,0
3.3169796466827393,0
2.692795991897583,0
2.8629770278930664,0
3.1320059299468994,0
2.8609862327575684,0
3.020461320877075,0
2.622055768966675,0
3.108083724975586,0
2.9674055576324463,0
3.4428203105926514,0
2.9346227645874023,0
2.9899091720581055,0
2.6731832027435303,0
3.5131778717041016,0
3.368431329727173,0
3.2703800201416016,0
3.0384795665740967,0
3.451493263244629,0
2.905731678009033,0
2.7650439739227295,0
2.972731590270996,0
3.0852837562561035,0
3.5229439735412598,0
2.899960517883301,0
2.7484941482543945,0
2.885322093963623,0
2.767879009246826,0
2.8107540607452393,0
3.45107102394104,0
3.337925434112549,0
2.855008840560913,0
2.6779046058654785,0
2.8654613494873047,0
3.229830503463745,0
3.055448293685913,0
2.864217519760132,0
3.362208366394043,0
3.381068229675293,0
2.7241337299346924,0
2.6095082759857178,0
2.6746177673339844,0
2.938781499862671,0
3.611253261566162,0
3.813913106918335,0
3.362173557281494,0
2.4360122680664062,0
3.2869274616241455,0
3.3691205978393555,0
3.075850248336792,0
2.842078447341919,0
3.183769941329956,0
3.1859912872314453,0
2.87943172454834,0
2.936666965484619,0
3.3722221851348877,0
1.6537309885025024,0
2.080467700958252,0
2.972599744796753,0
2.51741361618042,0
3.181203603744507,0
3.2835593223571777,0
2.5938491821289062,0
2.9776129722595215,0
3.4181101322174072,0
3.057217836380005,0
3.1734049320220947,0
3.2185747623443604,0
2.9135582447052,0
2.9925084114074707,0
2.8995680809020996,0
2.8548643589019775,0
3.153320550918579,0
2.364563465118408,0
3.170955181121826,0
2.876171588897705,0
3.1869962215423584,0
2.4371824264526367,0
2.6962714195251465,0
2.664144277572632,0
2.8471546173095703,0
3.2099413871765137,0
3.0455851554870605,0
3.4272289276123047,0
3.0701112747192383,0
2.5352470874786377,0
3.285576820373535,0
2.9613263607025146,0
3.015773057937622,0
3.597712516784668,0
2.9175779819488525,0
2.8163259029388428,0
2.5298686027526855,0
2.9343552589416504,0
3.1625165939331055,0
3.2247869968414307,0
2.4664573669433594,0
3.1367478370666504,0
3.4054901599884033,0
2.631957769393921,0
3.4966228008270264,0
3.3155205249786377,0
2.879438877105713,0
3.118558883666992,0
3.301602602005005,0
2.495994806289673,0
2.375016212463379,0
2.8781425952911377,0
2.961064577102661,0
2.5434529781341553,0
3.7403156757354736,0
3.230405569076538,0
3.006843090057373,0
3.4826841354370117,0
3.0721752643585205,0
3.148138999938965,0
2.261183023452759,0
2.931873321533203,0
2.6975295543670654,0
3.3513026237487793,0
3.2532894611358643,0
3.2282562255859375,0
3.075472116470337,0
2.772953510284424,0
3.3833158016204834,0
2.6999621391296387,0
3.5445380210876465,0
3.5034420490264893,0
3.325591802597046,0
3.1217293739318848,0
2.915201187133789,0
3.0670113563537598,0
3.2213785648345947,0
2.521831512451172,0
2.932847023010254,0
3.092954397201538,0
3.1175754070281982,0
2.325223445892334,0
3.101134777069092,0
2.9374730587005615,0
2.7044894695281982,0
2.6521782875061035,0
3.1696627140045166,0
3.0916404724121094,0
3.1207563877105713,0
2.8213446140289307,0
3.317416191101074,0
3.574275016784668,0
3.612215042114258,0
3.58984112739563,0
3.2565689086914062,0
2.9026196002960205,0
2.6167826652526855,0
2.8110122680664062,0
3.433562755584717,0
2.625126600265503,0
2.9506185054779053,0
2.785783052444458,0
2.789386749267578,0
2.6798791885375977,0
3.2551236152648926,0
2.8112549781799316,0
3.2248942852020264,0
3.3043251037597656,0
3.270033359527588,0
2.9384734630584717,0
3.1221630573272705,0
2.8857364654541016,0
3.2369673252105713,0
3.030848979949951,0
2.9217474460601807,0
3.0922117233276367,0
2.560540199279785,0
2.9091944694519043,0
2.9506030082702637,0
3.1580162048339844,0
3.1500329971313477,0
2.6542139053344727,0
2.709669828414917,0
3.185317277908325,0
3.3924388885498047,0
3.0227956771850586,0
2.874767780303955,0
2.98577618598938,0
3.0853002071380615,0
3.144089698791504,0
3.214919090270996,0
3.0934345722198486,0
3.97121262550354,0
2.5699965953826904,0
2.9757275581359863,0
2.920806407928467,0
3.211465835571289,0
3.4039785861968994,0
3.167477607727051,0
2.4554426670074463,0
3.48231840133667,0
2.864042282104492,0
3.437716007232666,0
3.05259370803833,0
3.556182384490967,0
2.264216184616089,0
3.1321804523468018,0
2.630218029022217,0
3.4534645080566406,0
3.098798990249634,0
2.8552584648132324,0
2.554539203643799,0
2.7808213233947754,0
3.0429437160491943,0
2.3683977127075195,0
3.3372888565063477,0
3.3189640045166016,0
3.261887788772583,0
3.2864558696746826,0
3.3187201023101807,0
2.777000665664673,0
3.3943257331848145,0
3.0965194702148438,0
3.4442367553710938,0
3.0472939014434814,0
3.2366085052490234,0
3.3277745246887207,0
3.0236454010009766,0
3.140031576156616,0
2.7990152835845947,0
2.67236328125,0
3.21144962310791,0
3.1869592666625977,0
2.922290802001953,0
2.9323697090148926,0
3.0140604972839355,0
2.95582914352417,0
3.4460339546203613,0
3.109008550643921,0
3.7767388820648193,0
3.2204067707061768,0
2.9706170558929443,0
3.072899580001831,0
3.2498550415039062,0
3.834747076034546,0
2.447028398513794,0
3.0006930828094482,0
2.895963430404663,0
3.144000768661499,0
2.43798828125,0
2.6682865619659424,0
3.043018102645874,0
2.6570544242858887,0
3.057521104812622,0
3.840172290802002,0
2.3791024684906006,0
3.396597146987915,0
3.2331786155700684,0
3.3183727264404297,0
3.043452739715576,0
2.738523244857788,0
2.8270504474639893,0
2.6298282146453857,0
2.9779052734375,0
3.0689280033111572,0
3.2424542903900146,0
3.060255289077759,0
2.6576879024505615,0
2.9135231971740723,0
3.326054096221924,0
2.9295222759246826,0
2.615525007247925,0
3.0195398330688477,0
3.3393490314483643,0
2.621997833251953,0
2.851120710372925,0
3.0117733478546143,0
2.4748001098632812,0
3.1323232650756836,0
2.718655586242676,0
3.4952969551086426,0
3.3877696990966797,0
3.2139675617218018,0
3.0846505165100098,0
2.612621307373047,0
3.0856590270996094,0
3.7172982692718506,0
2.9598350524902344,0
3.165618658065796,0
3.2790603637695312,0
3.321401596069336,0
3.012005090713501,0
3.0931949615478516,0
3.1121461391448975,0
3.107710599899292,0
3.371661901473999,0
2.720475435256958,0
2.7207436561584473,0
3.1411359310150146,0
3.0941948890686035,0
3.0554656982421875,0
3.0930256843566895,0
2.6402783393859863,0
3.2729029655456543,0
2.4559946060180664,0
2.8396875858306885,0
3.4111976623535156,0
2.861891746520996,0
3.0542585849761963,0
3.0978500843048096,0
2.6076881885528564,0
3.1042327880859375,0
2.615187644958496,0
2.7195374965667725,0
3.221557855606079,0
3.1787283420562744,0
3.482970714569092,0
3.031892776489258,0
3.5099937915802,0
2.8989908695220947,0
3.799076557159424,0
2.803668975830078,0
3.5237112045288086,0
2.848876953125,0
3.649026870727539,0
2.254976272583008,0
2.511629104614258,0
2.794909954071045,0
2.65143084526062,0
3.4546091556549072,0
3.0745413303375244,0
3.48583984375,0
2.887000322341919,0
3.6178042888641357,0
2.597339630126953,0
3.399583578109741,0
3.222688913345337,0
2.902726173400879,0
3.276104688644409,0
2.8342444896698,0
2.9324870109558105,0
3.6404356956481934,0
2.830744743347168,0
2.4891912937164307,0
2.6040096282958984,0
2.5070877075195312,0
3.195559501647949,0
2.241257667541504,0
2.8150336742401123,0
2.863008737564087,0
3.193167209625244,0
2.804914951324463,0
2.982423782348633,0
3.388213872909546,0
2.84443998336792,0
2.6396496295928955,0
2.939791202545166,0
3.224703073501587,0
2.9538936614990234,0
3.0284392833709717,0
3.3415565490722656,0
3.213735818862915,0
2.980059862136841,0
2.548185110092163,0
3.558098077774048,0
2.9571475982666016,0
3.118394613265991,0
2.2706546783447266,0
2.945355176925659,0
2.656223773956299,0
3.0335233211517334,0
2.774955987930298,0
3.253973960876465,0
3.0991363525390625,0
2.8475544452667236,0
2.652642250061035,0
2.853541612625122,0
3.4978177547454834,0
2.988802909851074,0
3.0121781826019287,0
2.1650846004486084,0
2.825859308242798,0
2.934166431427002,0
3.091050386428833,0
3.4138355255126953,0
2.0264647006988525,0
3.589322328567505,0
2.1019856929779053,0
2.9037296772003174,0
2.6141562461853027,0
3.499889612197876,0
3.141571044921875,0
3.3157103061676025,0
2.602074146270752,0
2.9046051502227783,0
3.071535587310791,0
2.45658278465271,0
2.822446346282959,0
2.5795652866363525,0
2.880183458328247,0
2.9606940746307373,0
2.5146899223327637,0
3.100621461868286,0
2.8627703189849854,0
2.9187307357788086,0
2.9648072719573975,0
3.3117804527282715,0
3.1683270931243896,0
3.404123306274414,0
2.2198991775512695,0
2.844769239425659,0
2.9264450073242188,0
2.6407930850982666,0
2.733159303665161,0
3.1808722019195557,0
3.1871817111968994,0
2.4277470111846924,0
2.0853145122528076,0
2.762279987335205,0
3.1048595905303955,0
3.4282546043395996,0
3.0771288871765137,0
3.0871784687042236,0
2.6662967205047607,0
3.1034326553344727,0
2.8165552616119385,0
2.5271570682525635,0
4.0871195793151855,0
3.33160400390625,0
2.5228075981140137,0
2.961092472076416,0
2.8775265216827393,0
3.248680353164673,0
2.9465882778167725,0
2.629603385925293,0
3.1708152294158936,0
3.097280263900757,0
2.8930811882019043,0
3.228456735610962,0
3.253725051879883,0
2.6025028228759766,0
3.014014959335327,0
2.5770773887634277,0
3.015434503555298,0
2.616377115249634,0
3.1824159622192383,0
2.7003581523895264,0
2.844524621963501,0
3.08267879486084,0
3.300206184387207,0
3.0002691745758057,0
2.8878684043884277,0
3.006929874420166,0
3.2290422916412354,0
3.2494454383850098,0
2.4011590480804443,0
2.963498830795288,0
2.8109350204467773,0
2.8230862617492676,0
2.5009076595306396,0
3.718935489654541,0
3.0817079544067383,0
3.233818769454956,0
2.7343430519104004,0
2.995307683944702,0
1.8999249935150146,0
3.3673200607299805,0
2.8196847438812256,0
2.789550542831421,0
3.314643144607544,0
3.228480815887451,0
3.1195366382598877,0
3.7299587726593018,0
2.884709596633911,0
3.041816473007202,0
3.617516040802002,0
2.9459481239318848,0
2.649266481399536,0
2.94653582572937,0
2.567476749420166,0
2.3668606281280518,0
2.934783458709717,0
3.2944161891937256,0
3.4202232360839844,0
3.1247916221618652,0
2.815772294998169,0
2.8774611949920654,0
3.376675844192505,0
2.867668867111206,0
3.1606624126434326,0
1.4692959785461426,0
2.787285089492798,0
3.4442453384399414,0
3.1929738521575928,0
2.7490220069885254,0
1.8804852962493896,0
3.363161563873291,0
2.838351249694824,0
3.3119988441467285,0
2.9846696853637695,0
3.1681442260742188,0
2.944079637527466,0
3.139024257659912,0
3.0449132919311523,0
4.310305118560791,0
3.0018999576568604,0
2.5448849201202393,0
3.0471115112304688,0
2.758044481277466,0
2.7133002281188965,0
3.3429784774780273,0
3.0822384357452393,0
3.213469982147217,0
3.6315953731536865,0
3.3788208961486816,0
2.7645468711853027,0
2.7815937995910645,0
3.073843479156494,0
3.1762380599975586,0
3.0001254081726074,0
2.8313114643096924,0
2.744509696960449,0
2.752997636795044,0
2.5657410621643066,0
2.696927309036255,0
2.9416778087615967,0
2.4062952995300293,0
3.3069310188293457,0
3.4862172603607178,0
3.2119719982147217,0
4.750063896179199,0
3.169515609741211,0
3.0025835037231445,0
2.382352590560913,0
3.409696102142334,0
2.6642894744873047,0
2.797800064086914,0
2.173624038696289,0
3.0672426223754883,0
3.1149234771728516,0
2.742245674133301,0
2.7993931770324707,0
3.4033777713775635,0
2.5720996856689453,0
2.5302999019622803,0
3.315506935119629,0
2.524848461151123,0
3.142282009124756,0
2.7764804363250732,0
3.128596305847168,0
3.0127172470092773,0
2.6099605560302734,0
2.932224750518799,0
3.2453653812408447,0
3.417639970779419,0
3.1174652576446533,0
2.507481813430786,0
2.7927677631378174,0
3.2125966548919678,0
2.6844353675842285,0
3.0393481254577637,0
2.8844943046569824,0
3.1784510612487793,0
2.732614517211914,0
2.9415597915649414,0
3.0058059692382812,0
3.2602956295013428,0
2.9041011333465576,0
1.6393535137176514,0
2.967003345489502,0
2.920729160308838,0
3.088665008544922,0
3.0166425704956055,0
3.010082483291626,0
2.7220067977905273,0
2.9741034507751465,0
3.3051626682281494,0
3.0789196491241455,0
3.2479822635650635,0
3.502307653427124,0
3.115339517593384,0
2.6967761516571045,0
3.330817222595215,0
2.8830745220184326,0
3.1367788314819336,0
2.8978559970855713,0
2.8109402656555176,0
3.0175371170043945,0
2.2798357009887695,0
3.0060739517211914,0
3.2325077056884766,0
3.2445170879364014,0
2.704110860824585,0
3.0670547485351562,0
2.673092842102051,0
2.453556537628174,0
2.76814866065979,0
3.0443053245544434,0
3.179473876953125,0
3.0891177654266357,0
2.334437608718872,0
3.235733985900879,0
3.0318808555603027,0
3.093003988265991,0
3.159132480621338,0
2.5232396125793457,0
2.3719961643218994,0
2.604992628097534,0
3.12563419342041,0
2.7439141273498535,0
2.4529507160186768,0
2.2878730297088623,0
2.953306198120117,0
3.074716329574585,0
2.4385950565338135,0
3.080843210220337,0
3.06374192237854,0
2.7608749866485596,0
3.5445218086242676,0
3.459042549133301,0
3.026287078857422,0
2.3812615871429443,0
3.1721370220184326,0
3.339353084564209,0
2.987081527709961,0
3.674410104751587,0
2.514627695083618,0
2.865983247756958,0
3.2283859252929688,0
2.782254934310913,0
3.0600883960723877,0
2.744837760925293,0
3.0502495765686035,0
3.5771644115448,0
3.444492816925049,0
2.9397456645965576,0
2.416109323501587,0
2.352487802505493,0
2.5450477600097656,0
2.947676420211792,0
3.1846957206726074,0
3.49702787399292,0
3.7699854373931885,0
2.416956663131714,0
3.2662253379821777,0
3.127368927001953,0
2.8416028022766113,0
2.572991371154785,0
2.790088653564453,0
3.0037643909454346,0
2.954831123352051,0
2.972515106201172,0
2.9829864501953125,0
2.923664093017578,0
2.9858548641204834,0
2.985947608947754,0
3.1390562057495117,0
3.2946627140045166,0
3.4605448246002197,0
3.3518800735473633,0
3.186185836791992,0
3.2350924015045166,0
2.7979042530059814,0
3.05818247795105,0
2.9664645195007324,0
2.2942657470703125,0
2.881371021270752,0
3.9447035789489746,0
2.5308785438537598,0
2.9912891387939453,0
2.8528172969818115,0
3.5264980792999268,0
3.3941445350646973,0
3.107870578765869,0
2.5231947898864746,0
3.2739927768707275,0
2.9784936904907227,0
3.0472567081451416,0
3.022845983505249,0
2.690629720687866,0
3.1459975242614746,0
3.3157126903533936,0
2.707819938659668,0
2.411207914352417,0
2.6522088050842285,0
2.8307945728302,0
3.425924301147461,0
3.072993040084839,0
3.7619810104370117,0
2.697268009185791,0
3.8542098999023438,0
3.4916467666625977,0
3.6856491565704346,0
3.522737979888916,0
3.278017520904541,0
2.916762590408325,0
2.7997002601623535,0
3.085744857788086,0
4.421816825866699,0
3.733508825302124,0
2.59944224357605,0
2.826054811477661,0
2.952202320098877,0
2.870997905731201,0
3.8796236515045166,0
3.1586525440216064,0
2.806079626083374,0
2.845616102218628,0
2.9776196479797363,0
2.310103416442871,0
3.1788270473480225,0
2.6786980628967285,0
3.5732662677764893,0
3.3982956409454346,0
2.9589176177978516,0
3.0264079570770264,0
3.1608798503875732,0
3.0848937034606934,0
2.687215566635132,0
2.92149019241333,0
2.6909916400909424,0
2.87195086479187,0
2.6759865283966064,0
3.907532215118408,0
2.992722511291504,0
2.835693120956421,0
3.571190357208252,0
2.4471435546875,0
3.0528392791748047,0
3.230130672454834,0
3.265131950378418,0
2.1729273796081543,0
2.839672803878784,0
2.95878267288208,0
2.4171953201293945,0
3.0459744930267334,0
2.812981367111206,0
2.9713571071624756,0
2.985396385192871,0
3.1229348182678223,0
3.342931032180786,0
3.50026798248291,0
3.0358431339263916,0
2.4647581577301025,0
2.8012094497680664,0
3.0198166370391846,0
3.003107786178589,0
2.5636954307556152,0
2.7045323848724365,0
2.688915967941284,0
2.703040599822998,0
3.3170769214630127,0
3.3302130699157715,0
2.82538104057312,0
2.9674177169799805,0
3.213681221008301,0
3.024681568145752,0
3.002460241317749,0
3.035025119781494,0
2.6592416763305664,0
2.2656970024108887,0
2.9417755603790283,0
3.55068039894104,0
3.079054117202759,0
2.6465353965759277,0
2.4105277061462402,0
2.46627140045166,0
3.1666791439056396,0
3.564257860183716,0
3.0842206478118896,0
3.1898903846740723,0
3.303068161010742,0
3.2476587295532227,0
2.5539047718048096,0
3.165205717086792,0
3.0442147254943848,0
2.9639108180999756,0
2.88547682762146,0
3.3342363834381104,0
3.08089280128479,0
3.374997615814209,0
2.9791665077209473,0
2.7751622200012207,0
3.004417657852173,0
2.796538829803467,0
3.672102451324463,0
2.8329150676727295,0
3.3998823165893555,0
2.6887896060943604,0
2.7453653812408447,0
3.4064509868621826,0
3.431504964828491,0
3.005070209503174,0
2.7541215419769287,0
3.202763080596924,0
2.9114208221435547,0
3.5071451663970947,0
3.5302517414093018,0
2.311436891555786,0
2.8141555786132812,0
2.7498934268951416,0
3.2786543369293213,0
2.622258186340332,0
2.435171127319336,0
3.452216386795044,0
3.3124966621398926,0
2.5409915447235107,0
2.754399299621582,0
2.9897682666778564,0
3.032486915588379,0
2.7367968559265137,0
2.9164254665374756,0
2.734719753265381,0
3.3110382556915283,0
3.3550326824188232,0
3.2412548065185547,0
3.192289113998413,0
2.9258527755737305,0
3.7628748416900635,0
3.580052375793457,0
2.5517776012420654,0
3.094242572784424,0
3.073216676712036,0
2.333604097366333,0
3.5288326740264893,0
3.0522196292877197,0
3.322800636291504,0
3.244063377380371,0
3.4150454998016357,0
2.798126220703125,0
3.2859885692596436,0
3.2479889392852783,0
3.0392863750457764,0
3.230756998062134,0
3.263378858566284,0
2.6867799758911133,0
3.0556647777557373,0
3.2654197216033936,0
2.8351364135742188,0
2.757167339324951,0
3.099031448364258,0
2.885674476623535,0
3.3886959552764893,0
2.5209157466888428,0
2.653688669204712,0
2.8513152599334717,0
2.4932079315185547,0
3.0666987895965576,0
3.5616042613983154,0
3.0843915939331055,0
3.1135141849517822,0
2.3165283203125,0
3.406768321990967,0
2.4493370056152344,0
3.001598358154297,0
3.2013654708862305,0
3.311785936355591,0
2.5498528480529785,0
2.546987533569336,0
2.9103894233703613,0
2.4048125743865967,0
3.3402726650238037,0
2.9361355304718018,0
3.107301950454712,0
3.3631136417388916,0
2.723731517791748,0
2.7716779708862305,0
3.467559576034546,0
2.894531011581421,0
3.2891225814819336,0
2.7547926902770996,0
3.3863818645477295,0
2.8430628776550293,0
3.6214792728424072,0
2.3837804794311523,0
2.94169282913208,0
2.7449519634246826,0
3.098513126373291,0
3.521904468536377,0
3.4779162406921387,0
3.345174551010132,0
2.6375725269317627,0
2.8025708198547363,0
3.2414512634277344,0
2.0895280838012695,0
2.5911452770233154,0
2.8229410648345947,0
3.200584650039673,0
2.813732385635376,0
3.546746253967285,0
2.762148857116699,0
3.1791534423828125,0
2.6443355083465576,0
3.0731794834136963,0
2.55379581451416,0
2.585569381713867,0
2.7360997200012207,0
3.226649761199951,0
3.5730104446411133,0
2.911170482635498,0
2.6109890937805176,0
3.1045382022857666,0
3.125622272491455,0
2.950296401977539,0
3.3432846069335938,0
2.492469072341919,0
3.004183292388916,0
3.1102852821350098,0
3.3213961124420166,0
2.716757297515869,0
2.7959890365600586,0
3.175985813140869,0
3.1050808429718018,0
3.163595676422119,0
2.7690885066986084,0
2.7971949577331543,0
2.806765079498291,0
2.6344285011291504,0
3.6253464221954346,0
2.9517014026641846,0
3.0307631492614746,0
3.513732433319092,0
3.0792181491851807,0
3.3979523181915283,0
2.6658968925476074,0
3.059563398361206,0
2.4167420864105225,0
3.205717086791992,0
2.7712254524230957,0
2.592378854751587,0
2.4721665382385254,0
3.603245496749878,0
3.3603343963623047,0
2.9011857509613037,0
2.9176266193389893,0
2.8221018314361572,0
2.5201358795166016,0
2.947749137878418,0
2.790325880050659,0
2.5116875171661377,0
3.031092405319214,0
2.866239309310913,0
2.958724021911621,0
3.472975730895996,0
2.9932057857513428,0
3.2258780002593994,0
3.6578807830810547,0
3.636179208755493,0
2.693549156188965,0
3.0142078399658203,0
3.205831289291382,0
2.6671037673950195,0
3.045808792114258,0
2.749994993209839,0
2.8237736225128174,0
2.521873712539673,0
2.8298680782318115,0
2.982125997543335,0
2.8181850910186768,0
3.8030989170074463,0
3.043680429458618,0
3.085632085800171,0
2.502392292022705,0
2.304081916809082,0
2.8851547241210938,0
3.2668097019195557,0
2.8424112796783447,0
2.931469202041626,0
3.3282876014709473,0
3.013040781021118,0
2.809814691543579,0
3.483886241912842,0
3.0449397563934326,0
2.8286919593811035,0
2.664457321166992,0
2.7403006553649902,0
3.2549471855163574,0
3.3663954734802246,0
2.949927568435669,0
2.4827194213867188,0
2.8629651069641113,0
2.676485061645508,0
2.545018196105957,0
3.372880458831787,0
2.765930414199829,0
3.2778749465942383,0
2.938324213027954,0
2.7103331089019775,0
3.2437705993652344,0
2.9260449409484863,0
3.8042802810668945,0
3.599181652069092,0
2.4634060859680176,0
2.5352914333343506,0
3.2710142135620117,0
3.2515485286712646,0
3.301931142807007,0
2.6023683547973633,0
3.0340566635131836,0
2.0323798656463623,0
2.584048271179199,0
3.3424935340881348,0
3.0411343574523926,0
2.8433074951171875,0
2.8599421977996826,0
2.7917821407318115,0
3.2422327995300293,0
3.122441291809082,0
3.16363263130188,0
3.3304238319396973,0
3.703871726989746,0
2.9561290740966797,0
2.9103357791900635,0
2.8551177978515625,0
2.669457197189331,0
2.391514778137207,0
2.5281169414520264,0
3.009199857711792,0
2.835423231124878,0
3.4910788536071777,0
2.9410154819488525,0
2.8333518505096436,0
3.082954168319702,0
3.176175594329834,0
3.428591728210449,0
1.9934240579605103,0
