loss,duplicates
2.8644938468933105,0
3.2819268703460693,0
2.8508636951446533,0
2.3397486209869385,0
3.1185200214385986,0
2.860867977142334,0
2.766629695892334,0
3.5304653644561768,0
2.772616147994995,0
2.863084077835083,0
2.5094704627990723,0
2.7887978553771973,0
3.1036133766174316,0
3.005207061767578,0
2.3858954906463623,0
3.1062424182891846,0
3.3510591983795166,0
2.467787027359009,0
3.2710070610046387,0
3.0372869968414307,0
2.8667237758636475,0
2.9644973278045654,0
3.229264736175537,0
2.4249894618988037,0
2.154278516769409,0
2.7590315341949463,0
2.8547520637512207,0
2.3885767459869385,0
3.6441268920898438,0
3.2583842277526855,0
3.0113861560821533,0
3.4352011680603027,0
2.9284603595733643,0
3.0577824115753174,0
2.2497382164001465,0
2.70658278465271,0
2.668841600418091,0
3.237288475036621,0
3.053671360015869,0
3.0992023944854736,0
3.023958683013916,0
2.6564581394195557,0
3.1834158897399902,0
2.6161961555480957,0
3.6662135124206543,0
3.3412744998931885,0
3.2212538719177246,0
3.114461660385132,0
2.877079963684082,0
2.7550840377807617,0
3.191200017929077,0
2.5018277168273926,0
2.985440254211426,0
2.9040727615356445,0
2.941997528076172,0
2.2222955226898193,0
2.85394024848938,0
2.769653558731079,0
2.6776981353759766,0
2.660823345184326,0
3.076629400253296,0
3.0514209270477295,0
2.9475650787353516,0
2.66727876663208,0
3.145275831222534,0
3.5384879112243652,0
3.48075795173645,0
3.3700008392333984,0
3.1709675788879395,0
2.705284357070923,0
2.487359046936035,0
2.7675254344940186,0
3.067106008529663,0
2.5267062187194824,0
2.7055630683898926,0
2.699219226837158,0
2.6476552486419678,0
2.705105781555176,0
2.9976842403411865,0
2.7201874256134033,0
2.967519998550415,0
3.2619526386260986,0
3.3215036392211914,0
2.8497254848480225,0
2.9859871864318848,0
2.8172976970672607,0
3.0752789974212646,0
2.903555393218994,0
2.6988251209259033,0
3.0719833374023438,0
2.5175864696502686,0
2.777728796005249,0
2.670698642730713,0
3.0277585983276367,0
3.2179787158966064,0
2.529435873031616,0
2.5794074535369873,0
3.05556321144104,0
3.278701066970825,0
2.913329839706421,0
2.72090220451355,0
2.9694302082061768,0
3.048541307449341,0
3.0881245136260986,0
3.041823387145996,0
2.9099619388580322,0
3.655611276626587,0
2.394667863845825,0
2.850107431411743,0
2.795260429382324,0
3.028625726699829,0
3.3442800045013428,0
2.812349319458008,0
2.226300001144409,0
3.1675758361816406,0
2.8532841205596924,0
3.415189266204834,0
3.0163395404815674,0
3.3073129653930664,0
2.168400526046753,0
2.8477468490600586,0
2.5087766647338867,0
3.2451138496398926,0
2.9139091968536377,0
2.8637845516204834,0
2.4586663246154785,0
2.4736783504486084,0
2.970747709274292,0
2.3369617462158203,0
3.240084171295166,0
2.976752996444702,0
3.1397202014923096,0
3.2407047748565674,0
3.1151211261749268,0
2.589453935623169,0
3.3005809783935547,0
2.993260145187378,0
3.313283681869507,0
2.924067258834839,0
3.0839428901672363,0
3.1660890579223633,0
2.895078420639038,0
3.0529751777648926,0
2.6545324325561523,0
2.600639581680298,0
3.0242972373962402,0
3.115252733230591,0
2.866082191467285,0
2.8259546756744385,0
2.9167160987854004,0
2.839411497116089,0
3.3202404975891113,0
2.9949123859405518,0
3.5997211933135986,0
3.1525518894195557,0
2.8023898601531982,0
2.9536643028259277,0
3.050477981567383,0
3.7634449005126953,0
2.284597396850586,0
2.6102516651153564,0
2.639899253845215,0
2.951594829559326,0
2.3194456100463867,0
2.6616551876068115,0
3.0006914138793945,0
2.6336114406585693,0
2.9642059803009033,0
3.687462091445923,0
2.289118528366089,0
3.113827705383301,0
2.999678611755371,0
3.2266464233398438,0
2.862051010131836,0
2.5442469120025635,0
2.6658718585968018,0
2.4838712215423584,0
2.89302921295166,0
2.9892385005950928,0
3.0327060222625732,0
2.975247621536255,0
2.5943117141723633,0
2.8254706859588623,0
3.0716986656188965,0
2.912069320678711,0
2.5019047260284424,0
2.9336307048797607,0
2.854426145553589,0
2.4782023429870605,0
2.6664421558380127,0
2.9038238525390625,0
2.3119165897369385,0
2.975787401199341,0
2.6153392791748047,0
3.3324339389801025,0
3.1471095085144043,0
3.1298038959503174,0
2.954198122024536,0
2.489429235458374,0
3.090831756591797,0
3.5785694122314453,0
2.82271671295166,0
3.0741965770721436,0
3.1745665073394775,0
3.15004825592041,0
2.9183809757232666,0
2.94339919090271,0
2.9320478439331055,0
2.970478057861328,0
3.369189739227295,0
2.5930492877960205,0
2.6905534267425537,0
2.957526445388794,0
2.923396110534668,0
2.7995073795318604,0
2.9374499320983887,0
2.4469497203826904,0
3.0299196243286133,0
2.3839080333709717,0
2.5529420375823975,0
3.270000457763672,0
2.8148300647735596,0
3.065225601196289,0
2.9854705333709717,0
2.47106671333313,0
2.9107308387756348,0
2.473328113555908,0
2.6207354068756104,0
3.0372366905212402,0
3.076442241668701,0
3.4096944332122803,0
2.8089072704315186,0
3.3409411907196045,0
2.8189985752105713,0
3.6582510471343994,0
2.679955244064331,0
3.3344123363494873,0
2.8386929035186768,0
3.514350414276123,0
2.183957576751709,0
2.4163529872894287,0
2.6780905723571777,0
2.546116828918457,0
3.4509389400482178,0
2.9889912605285645,0
3.3954644203186035,0
2.8764288425445557,0
3.3839216232299805,0
2.448533296585083,0
3.3576629161834717,0
3.122483491897583,0
2.8032383918762207,0
3.0498743057250977,0
2.8543648719787598,0
2.8529019355773926,0
3.2555336952209473,0
2.7060086727142334,0
2.4658453464508057,0
2.4076435565948486,0
2.4285240173339844,0
3.044569730758667,0
2.0576281547546387,0
2.6351659297943115,0
2.7355973720550537,0
2.957329511642456,0
2.766127109527588,0
2.8486580848693848,0
3.2420618534088135,0
2.5823557376861572,0
2.4695117473602295,0
2.7275915145874023,0
3.128718614578247,0
2.8404901027679443,0
2.835463285446167,0
3.2477777004241943,0
3.0563371181488037,0
3.0004029273986816,0
2.4643936157226562,0
3.29650616645813,0
2.9147980213165283,0
3.041050910949707,0
2.113945722579956,0
2.7840499877929688,0
2.4724717140197754,0
2.7804758548736572,0
2.7069759368896484,0
2.917588949203491,0
2.9489245414733887,0
2.6701149940490723,0
2.4760565757751465,0
2.749328374862671,0
3.1958882808685303,0
2.932893753051758,0
2.8391494750976562,0
2.1432461738586426,0
2.705406904220581,0
2.8279361724853516,0
3.0338118076324463,0
3.2276008129119873,0
1.8636119365692139,0
3.357032537460327,0
2.033464193344116,0
2.797497034072876,0
2.7260100841522217,0
3.3673059940338135,0
3.0999321937561035,0
3.0843660831451416,0
2.417518377304077,0
2.8575022220611572,0
2.958867073059082,0
2.3761370182037354,0
2.666896343231201,0
2.5378024578094482,0
2.7422256469726562,0
2.763993263244629,0
2.467113971710205,0
2.9675488471984863,0
2.7156403064727783,0
2.8543553352355957,0
2.872547149658203,0
3.364354372024536,0
3.1001603603363037,0
3.174680709838867,0
2.2514004707336426,0
2.7765908241271973,0
2.8944129943847656,0
2.4822494983673096,0
2.6188623905181885,0
2.862687826156616,0
2.9937572479248047,0
2.2458138465881348,0
1.90646231174469,0
2.6864142417907715,0
3.061460256576538,0
3.208740234375,0
3.1254539489746094,0
2.7021100521087646,0
2.6775944232940674,0
2.947418451309204,0
2.6597042083740234,0
2.4238507747650146,0
3.9917984008789062,0
3.1116044521331787,0
2.335357189178467,0
2.741532802581787,0
2.782949447631836,0
3.2229197025299072,0
2.781705141067505,0
2.566823959350586,0
2.9211585521698,0
2.919280529022217,0
2.712186336517334,0
3.0769314765930176,0
3.2267839908599854,0
2.4697604179382324,0
2.8636348247528076,0
2.453033924102783,0
2.849839687347412,0
2.441499710083008,0
3.1292059421539307,0
2.638380765914917,0
2.815825939178467,0
2.9364335536956787,0
3.225504159927368,0
2.837787628173828,0
2.762908697128296,0
2.948105812072754,0
3.082319498062134,0
3.0906105041503906,0
2.299713373184204,0
2.704662322998047,0
2.7005698680877686,0
2.622232437133789,0
2.5123510360717773,0
3.625652313232422,0
2.5402493476867676,0
3.1035971641540527,0
2.669475793838501,0
2.8705646991729736,0
1.8782752752304077,0
3.296259641647339,0
2.6512508392333984,0
2.598418712615967,0
3.183929204940796,0
3.135481595993042,0
2.862823963165283,0
3.3743252754211426,0
2.7778122425079346,0
2.9395337104797363,0
3.5567259788513184,0
2.889244794845581,0
2.6373908519744873,0
2.7619874477386475,0
2.4818012714385986,0
2.225600242614746,0
2.723640203475952,0
3.1420273780822754,0
3.328566312789917,0
2.9766733646392822,0
2.6815011501312256,0
2.716081380844116,0
3.3577663898468018,0
2.832587242126465,0
3.1633548736572266,0
1.3116519451141357,0
2.623962163925171,0
3.4607789516448975,0
2.877629518508911,0
2.5796589851379395,0
1.937835931777954,0
3.1808290481567383,0
2.619312286376953,0
3.135377883911133,0
2.8259904384613037,0
3.04738712310791,0
2.800468683242798,0
2.9398727416992188,0
2.9841761589050293,0
4.195723533630371,0
2.910487413406372,0
2.439094066619873,0
3.0330605506896973,0
2.49839448928833,0
2.633711338043213,0
3.2588047981262207,0
2.7477269172668457,0
3.0365395545959473,0
3.38267183303833,0
3.302725315093994,0
2.6559081077575684,0
2.5996952056884766,0
2.8918662071228027,0
3.0984621047973633,0
2.781395435333252,0
2.640634059906006,0
2.684932231903076,0
2.5940496921539307,0
2.4742579460144043,0
2.5763332843780518,0
2.8508849143981934,0
2.364691734313965,0
3.0518510341644287,0
3.3308093547821045,0
2.964151382446289,0
4.562775611877441,0
2.9740569591522217,0
2.8170692920684814,0
2.2467033863067627,0
3.248361349105835,0
2.503230094909668,0
2.761096954345703,0
2.402672529220581,0
2.792884349822998,0
3.050177574157715,0
2.6222970485687256,0
2.7399706840515137,0
3.209245204925537,0
2.493438243865967,0
2.4892396926879883,0
3.221703052520752,0
2.386979341506958,0
2.994342803955078,0
2.6477558612823486,0
3.0176315307617188,0
2.7753612995147705,0
2.4722232818603516,0
3.0469746589660645,0
3.116175651550293,0
3.0782971382141113,0
2.9788262844085693,0
2.457036018371582,0
2.7845051288604736,0
3.0805516242980957,0
2.424853801727295,0
2.952342987060547,0
2.9177138805389404,0
3.0099260807037354,0
2.7057154178619385,0
2.833341121673584,0
2.78255558013916,0
2.93135142326355,0
2.631779193878174,0
1.4588168859481812,0
2.9980602264404297,0
2.7413642406463623,0
2.9547841548919678,0
2.8606486320495605,0
2.951178789138794,0
2.674109935760498,0
2.8241336345672607,0
3.1613645553588867,0
3.0480704307556152,0
3.0390353202819824,0
3.4490013122558594,0
3.047548294067383,0
2.706087827682495,0
3.263134002685547,0
2.795562982559204,0
3.08129620552063,0
2.704345941543579,0
2.6682236194610596,0
2.8917927742004395,0
2.2795917987823486,0
2.8734874725341797,0
3.034846305847168,0
3.086082935333252,0
2.647562026977539,0
2.8564698696136475,0
2.568798065185547,0
2.307603597640991,0
2.559290885925293,0
2.959226131439209,0
3.043954610824585,0
2.9866747856140137,0
2.201284408569336,0
3.0755934715270996,0
2.9821205139160156,0
2.9770236015319824,0
3.079927921295166,0
2.435220241546631,0
2.334982395172119,0
2.4530482292175293,0
2.9202065467834473,0
2.807196855545044,0
2.318372964859009,0
2.183997631072998,0
2.8813726902008057,0
2.980621576309204,0
2.404900550842285,0
2.920340061187744,0
2.862842559814453,0
2.534306526184082,0
3.3357648849487305,0
3.024033308029175,0
2.735732078552246,0
2.410426139831543,0
3.2028141021728516,0
3.2147409915924072,0
2.8532800674438477,0
3.5133399963378906,0
2.4763693809509277,0
2.7700138092041016,0
3.0951321125030518,0
2.498673915863037,0
2.716719388961792,0
2.643827199935913,0
2.9333016872406006,0
3.4230737686157227,0
3.279046058654785,0
2.9243316650390625,0
2.2096164226531982,0
2.0981364250183105,0
2.362081289291382,0
2.768470287322998,0
2.941704034805298,0
3.3899292945861816,0
3.7630043029785156,0
2.267869472503662,0
3.0504825115203857,0
3.0583271980285645,0
2.567344903945923,0
2.4643049240112305,0
2.702768325805664,0
2.9869277477264404,0
2.783625364303589,0
2.882100820541382,0
2.901090383529663,0
2.8164186477661133,0
2.848599433898926,0
2.789043426513672,0
3.1188440322875977,0
3.1170921325683594,0
3.378340244293213,0
3.303919792175293,0
3.0840237140655518,0
3.021476984024048,0
2.7860636711120605,0
2.935760021209717,0
2.7683393955230713,0
2.686215400695801,0
2.728060007095337,0
3.770047187805176,0
2.421509265899658,0
2.9051544666290283,0
2.808356285095215,0
3.2933216094970703,0
3.3358511924743652,0
2.98745059967041,0
2.4819891452789307,0
3.194988489151001,0
2.610840320587158,0
2.9485809803009033,0
2.9891974925994873,0
2.4997200965881348,0
3.0151939392089844,0
3.259714126586914,0
2.58676815032959,0
2.267585039138794,0
2.5091376304626465,0
2.6428446769714355,0
3.2376396656036377,0
3.0427634716033936,0
3.682790756225586,0
2.519160509109497,0
3.7507169246673584,0
3.3552496433258057,0
3.3987443447113037,0
3.295966625213623,0
3.141885995864868,0
2.870457410812378,0
2.6853206157684326,0
2.879364013671875,0
4.351468563079834,0
3.625369071960449,0
2.6078546047210693,0
2.5949087142944336,0
2.780776262283325,0
2.769782304763794,0
3.6865224838256836,0
3.073812246322632,0
2.6865453720092773,0
2.9253346920013428,0
2.6734516620635986,0
2.132368564605713,0
2.961388111114502,0
2.540257215499878,0
3.310171604156494,0
3.0569491386413574,0
2.6943609714508057,0
2.905261278152466,0
3.0150790214538574,0
2.8953654766082764,0
2.5546891689300537,0
2.7788848876953125,0
2.5631697177886963,0
2.7610416412353516,0
2.5316672325134277,0
3.893076181411743,0
2.788416862487793,0
2.6189467906951904,0
3.511336088180542,0
2.3299732208251953,0
2.9609360694885254,0
2.849989891052246,0
3.2257328033447266,0
2.021496295928955,0
2.834780216217041,0
2.919541358947754,0
2.301111936569214,0
3.019617795944214,0
2.7781217098236084,0
2.866638660430908,0
2.7599642276763916,0
2.9815280437469482,0
3.238542079925537,0
3.391244649887085,0
3.095304250717163,0
2.572303056716919,0
2.674384355545044,0
2.9548580646514893,0
3.0345165729522705,0
2.3933887481689453,0
2.5550286769866943,0
2.568326473236084,0
2.558109760284424,0
3.1642165184020996,0
2.9110801219940186,0
2.6774070262908936,0
2.8287720680236816,0
3.156186103820801,0
2.9221913814544678,0
2.8623290061950684,0
2.878418445587158,0
2.567261219024658,0
2.2827510833740234,0
2.9051945209503174,0
3.185229778289795,0
2.975926399230957,0
2.568969249725342,0
2.340834140777588,0
2.317453622817993,0
3.030117988586426,0
3.3731741905212402,0
3.037048578262329,0
2.880814552307129,0
3.1253442764282227,0
3.1612637042999268,0
2.546656608581543,0
3.0671613216400146,0
2.8882896900177,0
2.7064478397369385,0
2.8595728874206543,0
2.8388893604278564,0
2.992551326751709,0
3.1671125888824463,0
2.9060115814208984,0
2.5999913215637207,0
2.8879096508026123,0
2.7961080074310303,0
3.6324968338012695,0
2.6557865142822266,0
3.296476364135742,0
2.4837934970855713,0
2.6909382343292236,0
3.2929210662841797,0
3.3769774436950684,0
2.859917402267456,0
2.6357882022857666,0
3.5168206691741943,0
2.873349905014038,0
3.3708977699279785,0
3.556440591812134,0
2.3100130558013916,0
2.726555347442627,0
2.6293118000030518,0
3.237861156463623,0
2.6953048706054688,0
2.316789150238037,0
3.3729376792907715,0
3.0405473709106445,0
2.354177236557007,0
2.616612672805786,0
2.824821710586548,0
2.7836034297943115,0
2.6054205894470215,0
2.836214780807495,0
2.580885410308838,0
3.315347194671631,0
3.1937270164489746,0
3.265092134475708,0
2.9053173065185547,0
2.819289207458496,0
3.703925848007202,0
3.1036882400512695,0
2.4596402645111084,0
2.974475860595703,0
3.0448856353759766,0
2.207871913909912,0
3.3148083686828613,0
2.9990017414093018,0
3.1848509311676025,0
3.19106388092041,0
3.474196672439575,0
2.738551378250122,0
3.304713487625122,0
3.126765251159668,0
2.8542330265045166,0
3.0342507362365723,0
3.0390617847442627,0
2.5819718837738037,0
3.0141191482543945,0
3.1198484897613525,0
2.8030166625976562,0
2.693737506866455,0
2.974874496459961,0
2.7223849296569824,0
3.160024404525757,0
2.3848001956939697,0
2.621490955352783,0
2.7494256496429443,0
2.405522346496582,0
3.0240046977996826,0
3.502911329269409,0
3.0300464630126953,0
3.000110626220703,0
2.3347628116607666,0
3.2795538902282715,0
2.2937533855438232,0
2.8517942428588867,0
3.0644497871398926,0
3.20845365524292,0
2.495457172393799,0
2.5017735958099365,0
2.7687125205993652,0
2.330869197845459,0
3.174562692642212,0
2.9380204677581787,0
3.005852460861206,0
3.190354824066162,0
2.813401222229004,0
2.6978864669799805,0
3.352142572402954,0
2.830974817276001,0
3.149538040161133,0
2.642124652862549,0
3.1183536052703857,0
2.7332448959350586,0
3.473552703857422,0
2.355515956878662,0
2.956156015396118,0
2.701300859451294,0
2.915102958679199,0
3.4437344074249268,0
3.272556781768799,0
3.1955177783966064,0
2.5130081176757812,0
2.675567150115967,0
3.1579575538635254,0
2.026289701461792,0
2.4690146446228027,0
2.7111194133758545,0
3.136422872543335,0
2.5693798065185547,0
3.299898624420166,0
2.7060132026672363,0
3.012403964996338,0
2.503138780593872,0
3.065091133117676,0
2.5270304679870605,0
2.4858760833740234,0
2.6987273693084717,0
3.0314085483551025,0
3.1959307193756104,0
2.7359704971313477,0
2.505086660385132,0
2.596020460128784,0
3.0245838165283203,0
2.7170751094818115,0
3.2484371662139893,0
2.3729848861694336,0
2.7519030570983887,0
2.987391948699951,0
3.1015572547912598,0
2.567993640899658,0
2.717660665512085,0
2.954089403152466,0
3.0207126140594482,0
2.9243876934051514,0
2.749920606613159,0
2.429765462875366,0
2.5793533325195312,0
2.6826324462890625,0
3.1396331787109375,0
2.8035402297973633,0
2.941643476486206,0
3.228447914123535,0
2.9274377822875977,0
3.1983306407928467,0
2.579237461090088,0
2.7273330688476562,0
2.313228130340576,0
3.0501081943511963,0
2.6265368461608887,0
2.6180834770202637,0
2.3728344440460205,0
3.5189449787139893,0
3.1202006340026855,0
2.818514108657837,0
2.7825610637664795,0
2.734023332595825,0
2.352168321609497,0
2.8883793354034424,0
2.6716785430908203,0
2.381206750869751,0
2.9735069274902344,0
2.6733992099761963,0
2.84208345413208,0
3.3843257427215576,0
2.9176368713378906,0
3.2195751667022705,0
3.50342059135437,0
3.493269443511963,0
2.6164820194244385,0
2.948284387588501,0
3.0910301208496094,0
2.5734543800354004,0
2.924419641494751,0
2.7472262382507324,0
2.717249870300293,0
2.374568462371826,0
2.8457159996032715,0
2.9345123767852783,0
2.678115129470825,0
3.319329023361206,0
2.974745273590088,0
2.8654801845550537,0
2.4640121459960938,0
2.296355724334717,0
2.7640602588653564,0
3.091961145401001,0
2.6725618839263916,0
2.816237688064575,0
3.177743434906006,0
2.9019792079925537,0
3.0004501342773438,0
3.4124691486358643,0
2.924487829208374,0
2.7785191535949707,0
2.6101491451263428,0
2.6128268241882324,0
3.1525731086730957,0
3.12255597114563,0
2.788581609725952,0
2.3354532718658447,0
2.8151681423187256,0
2.5231692790985107,0
2.403646469116211,0
3.2493374347686768,0
2.7042548656463623,0
3.1720244884490967,0
2.838322162628174,0
2.610961675643921,0
3.067387819290161,0
2.83443284034729,0
3.7899327278137207,0
3.469606876373291,0
2.3605263233184814,0
2.349270820617676,0
3.08589768409729,0
3.0289807319641113,0
3.14064884185791,0
2.5420143604278564,0
2.946880578994751,0
1.9390480518341064,0
2.4474308490753174,0
3.2753286361694336,0
2.880497694015503,0
2.8084514141082764,0
2.721815824508667,0
2.7797164916992188,0
2.93743634223938,0
3.04825496673584,0
2.9909589290618896,0
3.2148869037628174,0
3.6456491947174072,0
2.7402782440185547,0
2.7532103061676025,0
2.754751443862915,0
2.6347572803497314,0
2.5517077445983887,0
2.2086846828460693,0
2.7030391693115234,0
2.7933847904205322,0
3.31280255317688,0
2.5273733139038086,0
2.823573112487793,0
2.9173972606658936,0
2.948364734649658,0
3.354722738265991,0
1.7419743537902832,0
3.2523410320281982,0
