loss,duplicates
3.176048517227173,0
3.023743152618408,0
3.034470319747925,0
3.4089338779449463,0
2.5057997703552246,0
3.3226327896118164,0
2.964686632156372,0
3.3866121768951416,0
2.559476375579834,0
2.9027259349823,0
2.767260789871216,0
2.911280632019043,0
3.2625539302825928,0
3.1777915954589844,0
3.6554951667785645,0
3.1868486404418945,0
2.7262842655181885,0
3.367049217224121,0
3.0588603019714355,0
3.0853726863861084,0
3.731682777404785,0
3.003295660018921,0
3.106396436691284,0
2.692121982574463,0
3.077956199645996,0
3.424227237701416,0
3.4175336360931396,0
2.6337525844573975,0
3.150090217590332,0
3.6096408367156982,0
2.761037826538086,0
3.5577125549316406,0
3.1844115257263184,0
3.056624412536621,0
3.3071305751800537,0
3.447587490081787,0
2.659052848815918,0
2.779048442840576,0
2.9714419841766357,0
3.1306612491607666,0
2.6589486598968506,0
3.8634841442108154,0
3.411769151687622,0
3.222121000289917,0
3.549429416656494,0
3.1743340492248535,0
3.245833158493042,0
2.360574960708618,0
3.0242245197296143,0
2.8510501384735107,0
3.5605854988098145,0
3.240522861480713,0
3.4767727851867676,0
3.145747661590576,0
3.041055679321289,0
3.424797773361206,0
2.905571937561035,0
3.797421932220459,0
3.5536179542541504,0
3.4742634296417236,0
3.3028712272644043,0
3.1162362098693848,0
2.97334885597229,0
3.2743968963623047,0
2.698474645614624,0
3.088111639022827,0
3.3035848140716553,0
3.2688589096069336,0
2.441671133041382,0
3.2770748138427734,0
3.0789871215820312,0
2.8043179512023926,0
2.8150668144226074,0
3.3345553874969482,0
3.209094524383545,0
3.2187845706939697,0
2.8976101875305176,0
3.259340286254883,0
3.763822317123413,0
3.843444347381592,0
3.6837661266326904,0
3.479264974594116,0
3.067523241043091,0
2.776968002319336,0
2.9501864910125732,0
3.446678876876831,0
2.8145623207092285,0
2.957885980606079,0
2.9245550632476807,0
2.9457859992980957,0
2.8007678985595703,0
3.3230645656585693,0
2.911062002182007,0
3.2111785411834717,0
3.4462969303131104,0
3.413646936416626,0
3.083700180053711,0
3.30877685546875,0
3.070472478866577,0
3.390697479248047,0
3.2453434467315674,0
3.0995190143585205,0
3.3176281452178955,0
2.608898878097534,0
3.0521161556243896,0
2.9027352333068848,0
3.3438260555267334,0
3.3602700233459473,0
2.7949838638305664,0
2.8474948406219482,0
3.324007511138916,0
3.5375821590423584,0
3.194084882736206,0
3.0036368370056152,0
3.1279101371765137,0
3.2437586784362793,0
3.255204200744629,0
3.3616864681243896,0
3.1258177757263184,0
4.1418867111206055,0
2.560516834259033,0
3.0790462493896484,0
3.0687191486358643,0
3.3288469314575195,0
3.5155482292175293,0
3.0582809448242188,0
2.644261360168457,0
3.496530771255493,0
3.0460667610168457,0
3.6412220001220703,0
3.303043842315674,0
3.937407970428467,0
2.420351028442383,0
3.353142738342285,0
2.7626752853393555,0
3.5555572509765625,0
3.2805027961730957,0
3.010986089706421,0
2.787400245666504,0
2.7672083377838135,0
3.1996724605560303,0
2.4608023166656494,0
3.5983784198760986,0
3.2453646659851074,0
3.3782684803009033,0
3.3952724933624268,0
3.4919939041137695,0
2.9597928524017334,0
3.571162223815918,0
3.2329225540161133,0
3.6885905265808105,0
3.251741409301758,0
3.445676565170288,0
3.40938663482666,0
3.1957812309265137,0
3.311807870864868,0
2.953670024871826,0
2.791269302368164,0
3.282047748565674,0
3.3104751110076904,0
3.0943024158477783,0
3.1794543266296387,0
3.1862990856170654,0
3.0532164573669434,0
3.703861951828003,0
3.1319613456726074,0
3.949122905731201,0
3.367292881011963,0
3.029545545578003,0
3.153778314590454,0
3.4404258728027344,0
3.985647201538086,0
2.6004672050476074,0
2.9624760150909424,0
3.1136958599090576,0
3.2338476181030273,0
2.678997278213501,0
2.9136178493499756,0
3.162374973297119,0
2.8153483867645264,0
3.1604180335998535,0
3.9240024089813232,0
2.521056890487671,0
3.413633108139038,0
3.4556808471679688,0
3.4062511920928955,0
3.1474545001983643,0
2.8147690296173096,0
3.0226314067840576,0
2.9052765369415283,0
3.089116334915161,0
3.1067516803741455,0
3.3310742378234863,0
3.30273699760437,0
2.792680501937866,0
3.0216424465179443,0
3.4632010459899902,0
3.051504373550415,0
2.790177583694458,0
3.243434429168701,0
3.2644145488739014,0
2.8039116859436035,0
2.9886887073516846,0
3.170473337173462,0
2.6443073749542236,0
3.2754626274108887,0
2.8454577922821045,0
3.6737022399902344,0
3.4585824012756348,0
3.264740467071533,0
3.1874217987060547,0
2.688828229904175,0
3.211700439453125,0
3.9916839599609375,0
3.052898645401001,0
3.1618716716766357,0
3.4412708282470703,0
3.452712297439575,0
3.2178897857666016,0
3.1948163509368896,0
3.244102716445923,0
3.3193142414093018,0
3.48339581489563,0
2.9214210510253906,0
2.8297529220581055,0
3.234649896621704,0
3.2391233444213867,0
3.139679431915283,0
3.2263290882110596,0
2.7825801372528076,0
3.388253688812256,0
2.577633857727051,0
2.806532621383667,0
3.544827699661255,0
3.066540002822876,0
3.2693428993225098,0
3.2260496616363525,0
2.76082181930542,0
3.206214189529419,0
2.801246404647827,0
2.8376662731170654,0
3.2646968364715576,0
3.2569773197174072,0
3.5095345973968506,0
2.976806640625,0
3.764169931411743,0
3.0601999759674072,0
3.7849280834198,0
2.9294466972351074,0
3.632918119430542,0
3.1461169719696045,0
3.834523916244507,0
2.4874989986419678,0
2.7104763984680176,0
2.9955570697784424,0
2.72379732131958,0
3.6851909160614014,0
3.2487845420837402,0
3.693781614303589,0
2.9940619468688965,0
3.6171658039093018,0
2.7952709197998047,0
3.5101945400238037,0
3.2448997497558594,0
3.069523811340332,0
3.3725600242614746,0
2.9693238735198975,0
3.032978057861328,0
3.639180898666382,0
3.104526996612549,0
2.7168734073638916,0
2.6483569145202637,0
2.7466959953308105,0
3.3480138778686523,0
2.431014060974121,0
3.002997875213623,0
3.0575790405273438,0
3.3775525093078613,0
2.9852800369262695,0
3.105192184448242,0
3.5850064754486084,0
2.9508097171783447,0
2.8184220790863037,0
3.0907342433929443,0
3.4347658157348633,0
3.0845234394073486,0
3.1340091228485107,0
3.424490451812744,0
3.3364319801330566,0
3.3015270233154297,0
2.6864874362945557,0
3.7157468795776367,0
3.168687582015991,0
3.1941304206848145,0
2.413609504699707,0
3.044062376022339,0
2.6806302070617676,0
3.235964298248291,0
2.9265987873077393,0
3.3762097358703613,0
3.2223641872406006,0
2.942993402481079,0
2.7876851558685303,0
3.0460140705108643,0
3.5396339893341064,0
3.24238657951355,0
3.286128044128418,0
2.3276147842407227,0
3.0370943546295166,0
3.167708158493042,0
3.2794764041900635,0
3.5369389057159424,0
2.1787681579589844,0
3.6978259086608887,0
2.2583956718444824,0
3.0105068683624268,0
2.8957157135009766,0
3.5986547470092773,0
3.3267054557800293,0
3.638768434524536,0
2.782938003540039,0
3.063006639480591,0
3.275883674621582,0
2.6135737895965576,0
3.0232322216033936,0
2.838012218475342,0
3.0537447929382324,0
3.0526373386383057,0
2.6518714427948,0
3.2186965942382812,0
2.970494031906128,0
3.043959617614746,0
3.109720230102539,0
3.4498298168182373,0
3.3387393951416016,0
3.525160789489746,0
2.3786866664886475,0
3.0101990699768066,0
3.04282283782959,0
2.741403102874756,0
2.878708600997925,0
3.177032232284546,0
3.3521618843078613,0
2.4994289875030518,0
2.306757926940918,0
2.9027507305145264,0
3.1946887969970703,0
3.5507235527038574,0
3.288147449493408,0
3.134658098220825,0
2.866640090942383,0
3.186805486679077,0
2.9989712238311768,0
2.644070863723755,0
4.189835071563721,0
3.547947406768799,0
2.625161647796631,0
3.0728862285614014,0
3.0115861892700195,0
3.4249775409698486,0
3.1074607372283936,0
2.786865711212158,0
3.291240692138672,0
3.1007421016693115,0
3.002401828765869,0
3.4225759506225586,0
3.4402658939361572,0
2.797117233276367,0
3.0791049003601074,0
2.7076869010925293,0
3.0927016735076904,0
2.678187370300293,0
3.313265085220337,0
2.8579936027526855,0
2.9396376609802246,0
3.341682195663452,0
3.5228629112243652,0
3.0977959632873535,0
3.1494579315185547,0
3.1298367977142334,0
3.3091585636138916,0
3.3833847045898438,0
2.459022283554077,0
3.1493136882781982,0
2.952723264694214,0
2.886042356491089,0
2.56174898147583,0
3.8635549545288086,0
2.949009656906128,0
3.366018295288086,0
2.8947207927703857,0
3.185342788696289,0
2.038771390914917,0
3.5182852745056152,0
2.9389488697052,0
2.820674180984497,0
3.5362472534179688,0
3.4553353786468506,0
3.175905466079712,0
3.7141036987304688,0
3.1622564792633057,0
3.20967698097229,0
3.7810254096984863,0
3.1060597896575928,0
2.844558000564575,0
3.1213817596435547,0
2.6499083042144775,0
2.3844223022460938,0
3.1178603172302246,0
3.4007437229156494,0
3.5257320404052734,0
3.29671311378479,0
3.0212039947509766,0
2.925522565841675,0
3.516024112701416,0
2.9979429244995117,0
3.5145392417907715,0
1.5062215328216553,0
2.877281665802002,0
3.626207113265991,0
3.3795838356018066,0
2.8728294372558594,0
2.077605724334717,0
3.46252179145813,0
2.8791072368621826,0
3.5191521644592285,0
3.090583324432373,0
3.3207781314849854,0
3.035910129547119,0
3.353668212890625,0
3.190605401992798,0
4.393972396850586,0
3.0900514125823975,0
2.6455893516540527,0
3.2210500240325928,0
2.8564796447753906,0
2.802393674850464,0
3.4875216484069824,0
3.1742348670959473,0
3.2567858695983887,0
3.8907575607299805,0
3.5434317588806152,0
2.884404420852661,0
2.93676495552063,0
3.1538760662078857,0
3.390974998474121,0
3.1997687816619873,0
2.8571369647979736,0
2.988523006439209,0
2.8734514713287354,0
2.6266918182373047,0
2.778881311416626,0
3.0128607749938965,0
2.6670267581939697,0
3.5544846057891846,0
3.727356195449829,0
3.365730047225952,0
5.072414398193359,0
3.2333626747131348,0
3.12446928024292,0
2.4534499645233154,0
3.5071792602539062,0
2.6831421852111816,0
2.958390235900879,0
2.2354228496551514,0
3.120955467224121,0
3.296184539794922,0
2.881699323654175,0
2.9174036979675293,0
3.550553798675537,0
2.711998224258423,0
2.7385458946228027,0
3.4511280059814453,0
2.6128010749816895,0
3.352484703063965,0
2.8731954097747803,0
3.3227999210357666,0
3.145625114440918,0
2.6850039958953857,0
3.245872735977173,0
3.421435832977295,0
3.379323720932007,0
3.2726492881774902,0
2.6201913356781006,0
2.981677532196045,0
3.464207410812378,0
2.7029075622558594,0
3.225196599960327,0
3.0721497535705566,0
3.203610420227051,0
2.9018197059631348,0
3.043060302734375,0
3.0483145713806152,0
3.408522844314575,0
2.943167209625244,0
1.7575352191925049,0
3.113348960876465,0
3.070944309234619,0
3.244901418685913,0
3.2482943534851074,0
3.1905324459075928,0
2.8611655235290527,0
3.1826364994049072,0
3.520812749862671,0
3.272351026535034,0
3.3159584999084473,0
3.582355260848999,0
3.222781181335449,0
2.9193055629730225,0
3.39190673828125,0
3.0599114894866943,0
3.2884950637817383,0
2.932091474533081,0
2.9325597286224365,0
3.2156896591186523,0
2.3934168815612793,0
3.0897886753082275,0
3.3947505950927734,0
3.3578872680664062,0
2.8817055225372314,0
3.2496135234832764,0
2.8307650089263916,0
2.5821964740753174,0
2.8103301525115967,0
3.2571654319763184,0
3.316697835922241,0
3.2334179878234863,0
2.4986469745635986,0
3.285068988800049,0
3.253904342651367,0
3.2297699451446533,0
3.216700553894043,0
2.657618522644043,0
2.5150628089904785,0
2.8046352863311768,0
3.3740971088409424,0
2.9014973640441895,0
2.6333718299865723,0
2.421464681625366,0
3.21805477142334,0
3.2936532497406006,0
2.615070104598999,0
3.1565444469451904,0
3.018106460571289,0
2.8798201084136963,0
3.678713083267212,0
3.3431131839752197,0
3.0831246376037598,0
2.475410223007202,0
3.3003664016723633,0
3.3989431858062744,0
3.1554713249206543,0
3.75808048248291,0
2.6819138526916504,0
2.9614274501800537,0
3.2614388465881348,0
3.1330392360687256,0
2.9497978687286377,0
2.8148560523986816,0
3.153322696685791,0
3.7174928188323975,0
3.54907488822937,0
3.1127572059631348,0
2.7170071601867676,0
2.43687105178833,0
2.566476583480835,0
3.0993120670318604,0
3.2033417224884033,0
3.5487263202667236,0
3.8429486751556396,0
2.4867122173309326,0
3.2506237030029297,0
3.298696279525757,0
2.878702163696289,0
2.672619104385376,0
2.9718902111053467,0
3.159369468688965,0
3.091588258743286,0
3.109153985977173,0
3.141735076904297,0
3.1299452781677246,0
2.99760365486145,0
3.0716683864593506,0
3.2735328674316406,0
3.3336644172668457,0
3.537781000137329,0
3.506502866744995,0
3.2825393676757812,0
3.2905712127685547,0
3.0266225337982178,0
3.1571125984191895,0
3.100102424621582,0
2.4385502338409424,0
2.9189629554748535,0
4.163697242736816,0
2.675408124923706,0
3.111710786819458,0
3.067201852798462,0
3.649024486541748,0
3.5281598567962646,0
3.249878168106079,0
2.686710834503174,0
3.4053971767425537,0
2.9648983478546143,0
3.1646206378936768,0
3.181222915649414,0
2.6996233463287354,0
3.3094284534454346,0
3.334289789199829,0
2.8065578937530518,0
2.60086989402771,0
2.7782838344573975,0
2.922029733657837,0
3.515956401824951,0
3.2329888343811035,0
3.9499926567077637,0
2.878765344619751,0
4.034048557281494,0
3.5697386264801025,0
3.7789993286132812,0
3.6083364486694336,0
3.4279167652130127,0
3.1271889209747314,0
2.980492353439331,0
3.1815836429595947,0
4.469725608825684,0
3.895198345184326,0
2.830889940261841,0
2.8947887420654297,0
2.9886274337768555,0
3.00435209274292,0
3.9315435886383057,0
3.2982311248779297,0
3.0593180656433105,0
2.8894219398498535,0
3.0494344234466553,0
2.53608775138855,0
3.3779613971710205,0
2.8137412071228027,0
3.7594850063323975,0
3.4577977657318115,0
3.0850391387939453,0
3.2592015266418457,0
3.2801015377044678,0
3.1224524974823,0
2.8944649696350098,0
3.029527425765991,0
2.718111276626587,0
3.0521442890167236,0
2.886098623275757,0
4.089227199554443,0
3.1227238178253174,0
2.7846176624298096,0
3.68005108833313,0
2.580867052078247,0
3.317275047302246,0
3.193924903869629,0
3.4587345123291016,0
2.2775635719299316,0
3.050360918045044,0
3.0960304737091064,0
2.5783183574676514,0
3.21828031539917,0
2.9340124130249023,0
3.134887218475342,0
2.8854236602783203,0
3.3036866188049316,0
3.472447156906128,0
3.703555107116699,0
3.318417549133301,0
2.5325775146484375,0
2.9402079582214355,0
3.1039624214172363,0
3.1335887908935547,0
2.6444153785705566,0
2.8056416511535645,0
2.908856153488159,0
2.8407363891601562,0
3.4504971504211426,0
3.265691041946411,0
3.0598831176757812,0
3.1011836528778076,0
3.2948997020721436,0
3.2343616485595703,0
3.138695240020752,0
3.094835042953491,0
2.7351086139678955,0
2.415727138519287,0
3.0585877895355225,0
3.5821096897125244,0
3.1602907180786133,0
2.7628743648529053,0
2.5232467651367188,0
2.6380774974823,0
3.376101016998291,0
3.658395767211914,0
3.2678210735321045,0
3.3918752670288086,0
3.392876386642456,0
3.3969295024871826,0
2.747398614883423,0
3.3091068267822266,0
3.1281683444976807,0
3.018306016921997,0
2.975738763809204,0
3.192465305328369,0
3.208569049835205,0
3.4552743434906006,0
3.193002223968506,0
2.9933524131774902,0
3.1831698417663574,0
2.9162418842315674,0
3.7599453926086426,0
2.9707155227661133,0
3.551274538040161,0
2.8603641986846924,0
2.8315813541412354,0
3.602266311645508,0
3.574958086013794,0
3.2246501445770264,0
2.9043033123016357,0
3.3537240028381348,0
2.9905078411102295,0
3.7438032627105713,0
3.7377829551696777,0
2.525914192199707,0
2.8754475116729736,0
2.86946702003479,0
3.4478487968444824,0
2.6843042373657227,0
2.543900728225708,0
3.647444725036621,0
3.1978354454040527,0
2.5358738899230957,0
2.8449339866638184,0
3.0991291999816895,0
3.1693811416625977,0
2.8012168407440186,0
3.022186040878296,0
2.9182536602020264,0
3.480240821838379,0
3.5939033031463623,0
3.5068399906158447,0
3.195923328399658,0
3.1188323497772217,0
3.946887493133545,0
3.4019527435302734,0
2.699843168258667,0
3.2705509662628174,0
3.227095603942871,0
2.479149103164673,0
3.602179527282715,0
3.3286476135253906,0
3.4915075302124023,0
3.4249045848846436,0
3.5680906772613525,0
3.070730447769165,0
3.523275375366211,0
3.2985169887542725,0
3.111036539077759,0
3.313950777053833,0
3.3160817623138428,0
2.8353726863861084,0
3.121565818786621,0
3.4026520252227783,0
3.010592222213745,0
2.902858257293701,0
3.225996971130371,0
2.99023175239563,0
3.4293646812438965,0
2.670170545578003,0
2.9568564891815186,0
3.0096287727355957,0
2.55338716506958,0
3.3109285831451416,0
3.7161636352539062,0
3.174675464630127,0
3.3514561653137207,0
2.398832082748413,0
3.584501028060913,0
2.611149787902832,0
3.142791271209717,0
3.242363214492798,0
3.5103352069854736,0
2.632471799850464,0
2.705185890197754,0
3.078359842300415,0
2.7252352237701416,0
3.462254285812378,0
3.1012821197509766,0
3.2597830295562744,0
3.533111095428467,0
2.960237503051758,0
2.986340045928955,0
3.629328966140747,0
3.035083293914795,0
3.4949533939361572,0
2.9586243629455566,0
3.306581735610962,0
2.9976556301116943,0
3.7709150314331055,0
2.511011838912964,0
3.1425771713256836,0
2.953329086303711,0
3.226379156112671,0
3.7971179485321045,0
3.611621618270874,0
3.3552653789520264,0
2.786438465118408,0
2.9388933181762695,0
3.367507219314575,0
2.223099946975708,0
2.7922184467315674,0
2.9514710903167725,0
3.3878421783447266,0
2.800926446914673,0
3.6404788494110107,0
2.855253219604492,0
3.3330795764923096,0
2.7627999782562256,0
3.348395347595215,0
2.703141212463379,0
2.737476348876953,0
2.8935370445251465,0
3.4250729084014893,0
3.5278310775756836,0
3.1422436237335205,0
2.6074228286743164,0
3.1207313537597656,0
3.269395351409912,0
2.95639705657959,0
3.4488885402679443,0
2.606346607208252,0
3.0965120792388916,0
3.245488405227661,0
3.3776888847351074,0
2.8587751388549805,0
2.988438844680786,0
3.3326213359832764,0
3.2874720096588135,0
3.3314058780670166,0
2.932856559753418,0
2.526859760284424,0
2.880060911178589,0
2.761125087738037,0
3.5122711658477783,0
3.007222890853882,0
3.1988134384155273,0
3.6149842739105225,0
3.149648666381836,0
3.4510843753814697,0
2.799406051635742,0
2.9156148433685303,0
2.4273128509521484,0
3.3846092224121094,0
2.810807943344116,0
2.665493965148926,0
2.6983399391174316,0
3.7371277809143066,0
3.453634023666382,0
3.0126888751983643,0
3.1396725177764893,0
2.863563299179077,0
2.6139976978302,0
3.1041300296783447,0
2.872689723968506,0
2.6692800521850586,0
3.164414167404175,0
2.856677293777466,0
3.15162992477417,0
3.558851957321167,0
3.2584502696990967,0
3.3340375423431396,0
3.7644007205963135,0
3.7846736907958984,0
2.8413078784942627,0
3.257824182510376,0
3.415393352508545,0
2.8282887935638428,0
3.2631843090057373,0
2.9743494987487793,0
2.930037498474121,0
2.657883405685425,0
2.945948362350464,0
3.0640835762023926,0
3.00940203666687,0
3.9745750427246094,0
3.293586254119873,0
3.1722044944763184,0
2.5788378715515137,0
2.3989505767822266,0
3.0755515098571777,0
3.404346466064453,0
3.022042989730835,0
3.1236493587493896,0
3.4764933586120605,0
3.1201701164245605,0
2.9528863430023193,0
3.6719610691070557,0
3.139831066131592,0
3.024505615234375,0
2.8401920795440674,0
2.8513734340667725,0
3.3332128524780273,0
3.613375186920166,0
3.160248279571533,0
2.610848903656006,0
2.9891555309295654,0
2.8592677116394043,0
2.66689133644104,0
3.52360463142395,0
2.9443886280059814,0
3.367166757583618,0
3.121361255645752,0
2.9192397594451904,0
3.377087354660034,0
3.071397304534912,0
3.9104793071746826,0
3.663454294204712,0
2.6203739643096924,0
2.700138568878174,0
3.416842222213745,0
3.1856911182403564,0
3.3586606979370117,0
2.79394793510437,0
3.159025192260742,0
2.3742923736572266,0
2.7240161895751953,0
3.55683970451355,0
3.224442481994629,0
3.0368640422821045,0
2.9624807834625244,0
2.930272102355957,0
3.255627393722534,0
3.1740353107452393,0
3.424217700958252,0
3.581937074661255,0
3.7862374782562256,0
3.1516973972320557,0
3.0599167346954346,0
3.0125298500061035,0
2.7665746212005615,0
2.500434160232544,0
2.411574602127075,0
3.1415975093841553,0
2.936384916305542,0
3.589055299758911,0
2.9353814125061035,0
3.038767099380493,0
3.219205617904663,0
3.3565497398376465,0
