loss,duplicates
2.8082516193389893,0
3.3014729022979736,0
2.915410041809082,0
2.3964016437530518,0
3.0905234813690186,0
2.812778949737549,0
2.8497798442840576,0
3.513248920440674,0
2.8559772968292236,0
2.743398666381836,0
2.43233060836792,0
2.8337674140930176,0
3.0619637966156006,0
3.0475847721099854,0
2.369776487350464,0
3.024639844894409,0
3.27673077583313,0
2.4454615116119385,0
3.2625958919525146,0
3.0311837196350098,0
2.8367550373077393,0
2.9527037143707275,0
3.1969194412231445,0
2.428058624267578,0
2.220881462097168,0
2.6817431449890137,0
2.845865249633789,0
2.378053665161133,0
3.5524070262908936,0
3.224720001220703,0
2.938957929611206,0
3.4180703163146973,0
2.8915412425994873,0
2.958681106567383,0
2.137704372406006,0
3.223007917404175,0
2.5579049587249756,0
3.289551258087158,0
2.988389015197754,0
3.028655767440796,0
2.962428569793701,0
2.5757334232330322,0
3.1064183712005615,0
2.5541718006134033,0
3.547746419906616,0
3.2432899475097656,0
3.239783763885498,0
3.0301342010498047,0
2.8054263591766357,0
2.781083106994629,0
3.2126049995422363,0
2.3946316242218018,0
2.886810302734375,0
2.8841090202331543,0
2.933640718460083,0
2.230431318283081,0
2.831667900085449,0
2.8464670181274414,0
2.6267874240875244,0
2.6293680667877197,0
2.9957783222198486,0
3.1845011711120605,0
3.014317750930786,0
2.640529155731201,0
3.07503080368042,0
3.4200403690338135,0
3.432464599609375,0
3.3299481868743896,0
3.182490110397339,0
2.6702678203582764,0
2.4989867210388184,0
2.726767063140869,0
3.0550878047943115,0
2.45320200920105,0
2.6609272956848145,0
2.65228533744812,0
2.7490668296813965,0
2.684196949005127,0
3.0464887619018555,0
2.6644585132598877,0
2.9395713806152344,0
3.290503740310669,0
3.183356523513794,0
2.834573745727539,0
2.9682371616363525,0
2.8059847354888916,0
3.1385719776153564,0
2.8146920204162598,0
2.729548931121826,0
2.999995708465576,0
2.4862427711486816,0
2.7132203578948975,0
2.7804462909698486,0
2.9621121883392334,0
3.106022834777832,0
2.582110643386841,0
2.597480297088623,0
3.046503782272339,0
3.2459142208099365,0
2.9343299865722656,0
2.74322772026062,0
2.879495620727539,0
3.012799024581909,0
3.1157472133636475,0
3.095674514770508,0
2.8766212463378906,0
3.5703673362731934,0
2.3491525650024414,0
2.862236738204956,0
2.7782161235809326,0
2.927366256713867,0
3.2906739711761475,0
2.7613847255706787,0
2.2431905269622803,0
3.2026143074035645,0
2.7338082790374756,0
3.3804931640625,0
2.916837215423584,0
3.3192970752716064,0
2.1189920902252197,0
2.8411827087402344,0
2.5323026180267334,0
3.2953929901123047,0
2.879563331604004,0
2.7747066020965576,0
2.4197423458099365,0
2.590369701385498,0
2.8698275089263916,0
2.283268928527832,0
4.761247158050537,0
2.990321636199951,0
3.118438482284546,0
3.1850826740264893,0
3.1532795429229736,0
2.521559238433838,0
3.239537239074707,0
2.9610750675201416,0
3.3138961791992188,0
2.8740761280059814,0
3.1164655685424805,0
3.118849515914917,0
3.0372705459594727,0
3.025749683380127,0
2.5828542709350586,0
2.612403392791748,0
2.997544527053833,0
3.119626760482788,0
2.8615221977233887,0
2.849104642868042,0
2.9452664852142334,0
2.8464910984039307,0
3.2707033157348633,0
3.043163776397705,0
3.4410204887390137,0
3.1602540016174316,0
2.8943347930908203,0
2.8588035106658936,0
3.0885119438171387,0
3.711303949356079,0
2.3145899772644043,0
2.6725502014160156,0
2.696075916290283,0
2.9039218425750732,0
2.2388250827789307,0
2.5612001419067383,0
2.9715030193328857,0
2.6462619304656982,0
3.050208806991577,0
3.7002382278442383,0
2.321406602859497,0
3.064293622970581,0
2.972231864929199,0
3.1753623485565186,0
2.827911853790283,0
2.5235862731933594,0
2.7071802616119385,0
2.5226550102233887,0
2.9066896438598633,0
2.862347364425659,0
3.0885674953460693,0
2.9318459033966064,0
2.540472984313965,0
2.8075249195098877,0
3.1902787685394287,0
2.8843576908111572,0
2.4549970626831055,0
2.9357025623321533,0
2.8552582263946533,0
2.446611166000366,0
2.67096209526062,0
2.87548565864563,0
2.3036298751831055,0
3.0114049911499023,0
2.5709409713745117,0
3.3093152046203613,0
3.2261924743652344,0
3.107731819152832,0
2.9041287899017334,0
2.4052975177764893,0
2.9832212924957275,0
3.5647106170654297,0
2.778364658355713,0
2.994817018508911,0
3.1168227195739746,0
3.1367337703704834,0
3.0117998123168945,0
2.906921625137329,0
2.9037840366363525,0
2.978219747543335,0
3.316169261932373,0
2.6733059883117676,0
2.6213128566741943,0
2.9898717403411865,0
2.9512908458709717,0
2.875793695449829,0
2.946643590927124,0
2.5038187503814697,0
2.9942543506622314,0
2.33172869682312,0
2.5277082920074463,0
3.219761371612549,0
2.8466947078704834,0
3.028327465057373,0
2.9616963863372803,0
2.445953607559204,0
2.9313745498657227,0
2.5365190505981445,0
2.609682321548462,0
2.9882423877716064,0
3.0657668113708496,0
3.3173317909240723,0
2.7726504802703857,0
3.2565231323242188,0
2.824122905731201,0
3.6152398586273193,0
2.950697183609009,0
3.3924560546875,0
2.8032591342926025,0
3.5294792652130127,0
2.1527411937713623,0
2.3861422538757324,0
2.705556631088257,0
2.499767303466797,0
3.405327796936035,0
2.944409132003784,0
3.3266780376434326,0
2.7564697265625,0
3.3744640350341797,0
2.4495849609375,0
3.2843685150146484,0
3.1264185905456543,0
2.8174479007720947,0
3.0464489459991455,0
2.754438638687134,0
2.885641574859619,0
3.2895233631134033,0
2.743866443634033,0
2.444309949874878,0
2.463343858718872,0
2.4322941303253174,0
3.011768102645874,0
2.013046979904175,0
2.6974036693573,0
2.773909091949463,0
2.9956159591674805,0
2.6899452209472656,0
2.786322832107544,0
3.351020336151123,0
2.6301887035369873,0
2.501640796661377,0
2.7355921268463135,0
3.0700035095214844,0
2.8538906574249268,0
2.8209574222564697,0
3.1602978706359863,0
3.0487940311431885,0
2.872201919555664,0
2.495704412460327,0
3.267517566680908,0
2.959378480911255,0
3.0361945629119873,0
2.132340908050537,0
2.8187899589538574,0
2.40396785736084,0
2.787132740020752,0
2.6976189613342285,0
2.920893430709839,0
2.93254017829895,0
2.690598726272583,0
2.4894514083862305,0
2.763336420059204,0
3.278024435043335,0
2.936030864715576,0
2.866936206817627,0
2.094782829284668,0
2.7564353942871094,0
2.834219217300415,0
3.138726234436035,0
3.177950143814087,0
1.8910845518112183,0
3.360046148300171,0
1.9580187797546387,0
2.7466583251953125,0
2.5151357650756836,0
3.316524028778076,0
3.062302827835083,0
3.0754263401031494,0
2.4417996406555176,0
2.8488986492156982,0
2.9780962467193604,0
2.39383602142334,0
2.6294219493865967,0
2.5136728286743164,0
2.7380967140197754,0
2.7610104084014893,0
2.4366190433502197,0
2.932387351989746,0
2.675248146057129,0
2.921069860458374,0
2.910902500152588,0
3.2824909687042236,0
3.086707592010498,0
3.1390578746795654,0
2.1690564155578613,0
2.715498685836792,0
2.8548712730407715,0
2.459441900253296,0
2.589914560317993,0
2.912501811981201,0
2.987785816192627,0
2.2361931800842285,0
1.8826721906661987,0
2.7172493934631348,0
3.0532264709472656,0
3.2538535594940186,0
3.0201971530914307,0
2.662707567214966,0
2.5797150135040283,0
2.893808126449585,0
2.697949171066284,0
2.440277576446533,0
3.976766347885132,0
3.1712400913238525,0
2.4308342933654785,0
2.771239757537842,0
2.8074092864990234,0
3.1686387062072754,0
2.801387071609497,0
2.5798115730285645,0
2.918900966644287,0
2.954951047897339,0
2.6533000469207764,0
3.1318118572235107,0
3.1015350818634033,0
2.49328875541687,0
2.871363878250122,0
2.400798797607422,0
2.789607286453247,0
2.4351694583892822,0
3.176525354385376,0
2.609816551208496,0
2.8159778118133545,0
2.925971746444702,0
3.155082941055298,0
2.8035552501678467,0
2.7912089824676514,0
2.9147658348083496,0
3.0362982749938965,0
3.068263530731201,0
2.2644541263580322,0
2.7543764114379883,0
2.6834535598754883,0
2.689035654067993,0
2.496967077255249,0
3.6549572944641113,0
2.581360340118408,0
3.170239210128784,0
2.5860331058502197,0
2.8646748065948486,0
1.794895052909851,0
3.2668204307556152,0
2.6700375080108643,0
2.6083178520202637,0
3.16684627532959,0
3.0624091625213623,0
2.80238938331604,0
3.4333314895629883,0
2.788127899169922,0
2.9345345497131348,0
3.5099194049835205,0
2.858059883117676,0
2.5995285511016846,0
2.7404305934906006,0
2.4973361492156982,0
2.210249423980713,0
2.6577889919281006,0
3.228703260421753,0
3.3047711849212646,0
2.9587152004241943,0
2.703908681869507,0
2.6586434841156006,0
3.3106529712677,0
2.800340175628662,0
3.0858120918273926,0
1.3262192010879517,0
2.601008653640747,0
3.3914520740509033,0
2.955693006515503,0
2.5366573333740234,0
1.8573046922683716,0
3.122185230255127,0
2.605480194091797,0
3.1192047595977783,0
2.878052234649658,0
2.9983761310577393,0
2.8430674076080322,0
2.97200870513916,0
2.9182841777801514,0
4.214204788208008,0
2.785475969314575,0
2.4428975582122803,0
2.9182512760162354,0
2.5684847831726074,0
2.6329505443573,0
3.163087844848633,0
2.730142116546631,0
3.004970073699951,0
3.371509552001953,0
3.3402349948883057,0
2.618486166000366,0
2.593822956085205,0
2.93355393409729,0
3.125410795211792,0
2.812692403793335,0
2.614670753479004,0
2.7104849815368652,0
2.5812571048736572,0
2.4918277263641357,0
2.5262439250946045,0
2.7938125133514404,0
2.275023937225342,0
3.0593628883361816,0
3.295741558074951,0
2.949016571044922,0
4.585267543792725,0
3.01528000831604,0
2.812178373336792,0
2.325608253479004,0
3.2797529697418213,0
2.5310888290405273,0
2.709728240966797,0
2.0923426151275635,0
2.8056936264038086,0
3.0724704265594482,0
2.5982210636138916,0
2.7067506313323975,0
3.1468751430511475,0
2.4784722328186035,0
2.438884735107422,0
3.1720457077026367,0
2.4090123176574707,0
3.021585702896118,0
2.577582359313965,0
2.9889657497406006,0
2.803062915802002,0
2.5400547981262207,0
2.8822498321533203,0
3.194645881652832,0
2.956855535507202,0
2.9756343364715576,0
2.4401631355285645,0
2.6838340759277344,0
3.072146415710449,0
2.3966147899627686,0
2.958667516708374,0
2.8930084705352783,0
3.0171010494232178,0
2.6420047283172607,0
2.7888741493225098,0
3.519613027572632,0
2.9130897521972656,0
2.567429780960083,0
1.4841485023498535,0
2.906635284423828,0
2.726649284362793,0
2.8660871982574463,0
2.806544065475464,0
2.933385133743286,0
2.567805767059326,0
2.785956859588623,0
3.3915109634399414,0
2.9806532859802246,0
3.1155245304107666,0
3.448209762573242,0
2.996492385864258,0
2.562303066253662,0
3.1075305938720703,0
2.79050612449646,0
3.075082778930664,0
2.720186710357666,0
2.7200369834899902,0
4.293116092681885,0
2.2547922134399414,0
4.472501277923584,0
3.028517007827759,0
2.964895009994507,0
2.679727792739868,0
2.9067018032073975,0
2.6367974281311035,0
2.2957756519317627,0
2.523585796356201,0
2.985597610473633,0
3.040485143661499,0
2.937605857849121,0
2.197335958480835,0
3.0595552921295166,0
2.939061164855957,0
2.9898641109466553,0
2.971144437789917,0
2.427954912185669,0
2.250762939453125,0
2.3633339405059814,0
2.90067720413208,0
2.705360174179077,0
2.3419179916381836,0
2.1501107215881348,0
2.8837525844573975,0
2.977358818054199,0
2.3699820041656494,0
2.863889455795288,0
2.8528926372528076,0
2.5313704013824463,0
3.3484530448913574,0
3.110323429107666,0
2.828130006790161,0
2.3290417194366455,0
3.1241328716278076,0
3.2261970043182373,0
2.9022395610809326,0
3.511970043182373,0
2.40254545211792,0
2.7503304481506348,0
3.053051710128784,0
2.68927001953125,0
2.7209136486053467,0
2.646982431411743,0
2.912419557571411,0
3.4305546283721924,0
3.2571725845336914,0
2.7903361320495605,0
2.2136974334716797,0
2.043219566345215,0
2.3240678310394287,0
2.796316146850586,0
2.935964584350586,0
3.372662305831909,0
3.6954545974731445,0
2.2275307178497314,0
3.040940999984741,0
2.9863474369049072,0
2.5751757621765137,0
2.429210901260376,0
2.6146113872528076,0
2.86696720123291,0
2.7485060691833496,0
2.8534772396087646,0
2.9056246280670166,0
2.829833507537842,0
2.8393449783325195,0
2.829273223876953,0
3.0387582778930664,0
3.151553153991699,0
3.281501531600952,0
3.308913230895996,0
3.075571298599243,0
3.0188138484954834,0
2.718024492263794,0
2.971116304397583,0
2.7306649684906006,0
2.3024280071258545,0
2.691612958908081,0
3.862886428833008,0
2.362264394760132,0
2.9514639377593994,0
2.722784996032715,0
3.276247024536133,0
3.3384013175964355,0
3.0058367252349854,0
2.419733762741089,0
3.225043296813965,0
2.574928045272827,0
2.8987982273101807,0
2.954711437225342,0
2.45261812210083,0
3.0598373413085938,0
3.2271811962127686,0
2.5880908966064453,0
2.279123544692993,0
2.483677625656128,0
2.6136090755462646,0
3.168487310409546,0
3.0717856884002686,0
3.6973063945770264,0
2.5519440174102783,0
3.7635889053344727,0
3.4091861248016357,0
3.3749325275421143,0
3.293128728866577,0
3.143115758895874,0
2.8639817237854004,0
2.719221591949463,0
2.88244891166687,0
4.307077884674072,0
3.648629903793335,0
2.4694466590881348,0
2.575443983078003,0
2.6947622299194336,0
2.7409675121307373,0
3.732691526412964,0
3.1174099445343018,0
2.664105176925659,0
2.8007562160491943,0
2.701246976852417,0
2.203803062438965,0
2.9649460315704346,0
2.544680595397949,0
3.335838794708252,0
3.0795738697052,0
2.809692859649658,0
2.85152268409729,0
3.081709146499634,0
2.9244251251220703,0
2.5313663482666016,0
2.7892589569091797,0
2.5842809677124023,0
2.7210776805877686,0
2.510838508605957,0
3.74639892578125,0
2.812242031097412,0
2.5638647079467773,0
3.4492433071136475,0
2.293452739715576,0
2.9265635013580322,0
2.834580183029175,0
3.244668483734131,0
2.0623693466186523,0
2.6969659328460693,0
2.90305233001709,0
2.2926576137542725,0
3.0170044898986816,0
2.7347850799560547,0
2.813662528991699,0
2.7260899543762207,0
2.931236505508423,0
3.2217042446136475,0
3.265958070755005,0
2.9559531211853027,0
2.3850438594818115,0
2.621448278427124,0
2.9079248905181885,0
2.938084840774536,0
2.3690481185913086,0
2.5323634147644043,0
2.595398426055908,0
2.546560049057007,0
3.227325916290283,0
2.877452850341797,0
2.6828384399414062,0
2.825953483581543,0
3.0867667198181152,0
2.963196039199829,0
2.7783925533294678,0
2.833674430847168,0
2.5071640014648438,0
2.11808705329895,0
2.7856788635253906,0
3.051985502243042,0
2.9528157711029053,0
2.5595390796661377,0
2.337479591369629,0
2.3680543899536133,0
3.011622190475464,0
3.304424285888672,0
2.9682862758636475,0
2.9722471237182617,0
3.0931854248046875,0
3.137704610824585,0
2.4084548950195312,0
3.118680953979492,0
2.842445135116577,0
2.7459805011749268,0
2.810016393661499,0
2.815812587738037,0
3.008256196975708,0
3.1971628665924072,0
2.8084816932678223,0
2.638655662536621,0
2.910311698913574,0
2.676541805267334,0
3.6232097148895264,0
2.5981485843658447,0
3.2927610874176025,0
2.434114694595337,0
2.7477548122406006,0
3.259563684463501,0
3.4016692638397217,0
2.8736798763275146,0
2.693446159362793,0
3.042759895324707,0
2.8505163192749023,0
3.302990674972534,0
3.422541856765747,0
2.2631263732910156,0
2.7487921714782715,0
2.5969595909118652,0
3.127561092376709,0
2.6120243072509766,0
2.2634425163269043,0
3.3727362155914307,0
2.9725754261016846,0
2.334650754928589,0
2.6381242275238037,0
2.880984306335449,0
2.8008134365081787,0
2.754551410675049,0
2.826946258544922,0
2.5915603637695312,0
3.264437437057495,0
3.1718459129333496,0
3.1749308109283447,0
2.9914379119873047,0
2.8215129375457764,0
3.6751561164855957,0
3.08089017868042,0
2.4479873180389404,0
2.875291585922241,0
2.990708351135254,0
2.251025438308716,0
3.3006997108459473,0
2.936001777648926,0
3.244940996170044,0
3.1210777759552,0
3.3561575412750244,0
2.7848808765411377,0
3.2315988540649414,0
3.102675199508667,0
2.8506736755371094,0
2.9468936920166016,0
2.9875142574310303,0
2.600768804550171,0
2.9269444942474365,0
3.1538116931915283,0
4.040771007537842,0
2.6722333431243896,0
2.9053544998168945,0
2.696305751800537,0
3.166555166244507,0
2.392430067062378,0
2.473841667175293,0
2.7329397201538086,0
2.3793540000915527,0
2.9267053604125977,0
3.505239486694336,0
2.9820761680603027,0
3.020535707473755,0
2.2430131435394287,0
3.288733959197998,0
2.2715811729431152,0
2.924074649810791,0
3.1197824478149414,0
3.1748178005218506,0
2.4388980865478516,0
2.481140613555908,0
2.8190484046936035,0
2.320732593536377,0
3.2285842895507812,0
2.8827030658721924,0
2.9246795177459717,0
3.2215771675109863,0
2.6887848377227783,0
2.6743733882904053,0
3.355870485305786,0
2.8758106231689453,0
3.1847405433654785,0
2.657120943069458,0
3.132050037384033,0
2.718921184539795,0
3.5026650428771973,0
2.3186609745025635,0
2.8121535778045654,0
2.6482505798339844,0
2.914992570877075,0
3.3957879543304443,0
3.2321205139160156,0
3.269218921661377,0
2.532604694366455,0
2.691383123397827,0
3.1293556690216064,0
1.9489316940307617,0
2.4897685050964355,0
2.6860616207122803,0
3.1492950916290283,0
2.614717483520508,0
3.3274002075195312,0
2.723189115524292,0
3.0290749073028564,0
2.49674391746521,0
2.965684413909912,0
2.4509332180023193,0
2.5029144287109375,0
2.6929123401641846,0
3.0466480255126953,0
3.2175772190093994,0
2.7045395374298096,0
2.4304404258728027,0
2.60374116897583,0
3.0418365001678467,0
2.67647123336792,0
3.171769618988037,0
2.341588020324707,0
2.804644823074341,0
2.9496216773986816,0
3.0995633602142334,0
2.582350492477417,0
2.7646687030792236,0
2.9995129108428955,0
3.0052225589752197,0
2.966930389404297,0
2.6634538173675537,0
2.3713889122009277,0
2.596489906311035,0
2.5383472442626953,0
3.1634111404418945,0
2.792322874069214,0
2.896594762802124,0
3.3183515071868896,0
2.928992509841919,0
3.2081236839294434,0
2.5169811248779297,0
2.695028066635132,0
2.209033250808716,0
3.0265414714813232,0
2.600344181060791,0
2.5044941902160645,0
2.3483474254608154,0
3.5023419857025146,0
3.1915411949157715,0
2.74892520904541,0
2.771697521209717,0
2.721331834793091,0
2.3290562629699707,0
2.879127025604248,0
2.6792826652526855,0
2.413912296295166,0
2.9871811866760254,0
2.646575450897217,0
2.8635520935058594,0
3.423814058303833,0
2.9329893589019775,0
3.2049262523651123,0
3.4277336597442627,0
3.459899663925171,0
2.5737669467926025,0
2.8544065952301025,0
3.025146007537842,0
2.522953510284424,0
2.929393768310547,0
2.7076244354248047,0
2.6397182941436768,0
2.327655553817749,0
2.7753639221191406,0
2.8813838958740234,0
2.6707797050476074,0
3.2968363761901855,0
2.976365804672241,0
2.8779594898223877,0
2.3881330490112305,0
2.2330715656280518,0
2.748579978942871,0
3.104830026626587,0
2.6741015911102295,0
2.849757194519043,0
3.1583359241485596,0
2.8924992084503174,0
2.9901514053344727,0
3.4290127754211426,0
2.9729034900665283,0
2.8189198970794678,0
2.570315361022949,0
2.6842572689056396,0
3.1756432056427,0
3.1380069255828857,0
2.7783894538879395,0
2.354576587677002,0
2.835700750350952,0
3.0616087913513184,0
2.3783886432647705,0
3.2513060569763184,0
2.693554401397705,0
3.1605186462402344,0
2.8181028366088867,0
2.699666738510132,0
3.0465574264526367,0
2.7954134941101074,0
3.618682622909546,0
3.5046727657318115,0
2.308972120285034,0
2.3234100341796875,0
3.0784478187561035,0
3.0130577087402344,0
3.1180481910705566,0
2.4747061729431152,0
2.9473962783813477,0
1.907473087310791,0
2.3659000396728516,0
3.2929861545562744,0
2.9515278339385986,0
2.7461049556732178,0
2.7016499042510986,0
2.7084970474243164,0
3.0058093070983887,0
2.931971788406372,0
2.9884324073791504,0
3.235886335372925,0
3.5819828510284424,0
2.743891954421997,0
2.7286245822906494,0
2.7703049182891846,0
2.546818733215332,0
2.2548563480377197,0
2.1642398834228516,0
2.7149760723114014,0
2.7437827587127686,0
3.241302013397217,0
2.5271196365356445,0
2.794677257537842,0
2.932642936706543,0
2.9752113819122314,0
3.3272268772125244,0
1.847436785697937,0
